file_name,ion_pot,elec_aff,homo_n,lumo_n,smiles,selfies
10304,11.834229520579164,-5.2417791898614094,-0.19689,-0.089633,O=C(NC1=CC=CC=C1)C2=CC=C(B(O)O)C=C2F,[O][=C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch1][=Branch1][B][Branch1][C][O][O][C][=C][Ring1][=Branch2][F]
4576,11.93186667023029,-4.491886479018124,-0.194144,-0.065783,CC(=O)NCCC(=O)N[C@@H1](CC1=CN=C[NH1]1)C(=O)O,[C][C][=Branch1][C][=O][N][C][C][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch2][C][C][=C][N][=C][NH1][Ring1][Branch1][C][=Branch1][C][=O][O]
4546,11.980660619101426,-4.015867857308829,-0.19976,-0.037148,N[C@@H1](CC1=C[NH1]C=N1)C(=O)O,[N][C@@H1][Branch1][=Branch2][C][C][=C][NH1][C][=N][Ring1][Branch1][C][=Branch1][C][=O][O]
27261,12.323190782334388,-5.228886890168291,-0.22555,-0.047012,CC(=O)N[C@H1]1[C@H1]([C@H1](O)[C@H1](O)CO)O[C@@](O)(C(=O)O)C[C@@H1]1O,[C][C][=Branch1][C][=O][N][C@H1][C@H1][Branch1][O][C@H1][Branch1][C][O][C@H1][Branch1][C][O][C][O][O][C@@][Branch1][C][O][Branch1][=Branch1][C][=Branch1][C][=O][O][C][C@@H1][Ring1][S][O]
19254,12.509230212450074,-6.641412893381231,-0.223515,-0.142528,O=C(/C=C/C1=CC=C([N+1](=O)[O-1])C=C1)C2=CC=C(Cl)C=C2,[O][=C][Branch2][Ring1][C][/C][=C][/C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1]
7788,11.098272923391065,-5.592557279298303,-0.191465,-0.090081,CCCOC1=CC=C(C(=O)NCC(=O)N/N=C/C2=CC=C(OC(=O)C3=CC=CS3)C=C2)C=C1,[C][C][C][O][C][=C][C][=C][Branch2][Ring2][Ring2][C][=Branch1][C][=O][N][C][C][=Branch1][C][=O][N][/N][=C][/C][=C][C][=C][Branch1][=N][O][C][=Branch1][C][=O][C][=C][C][=C][S][Ring1][Branch1][C][=C][Ring1][=C][C][=C][Ring2][Ring1][=N]
11857,11.81946592041647,-3.692848253192509,-0.203548,-0.027095,CC(C)(C)OC(=O)N1CCC(N2C=C(B3OC(C)(C)C(C)(C)O3)C=N2)CC1,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][C][C][Branch2][Ring1][=C][N][C][=C][Branch2][Ring1][Ring2][B][O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2][C][=N][Ring1][=C][C][C][Ring2][Ring1][Ring2]
32528,11.13556314989932,-5.184070373166981,-0.175361,-0.088334,COC1=CC([C@H1]2C(C#N)=C(C)NC3=C2C(=O)CC(C)(C)C3)=CC=C1O,[C][O][C][=C][C][Branch2][Ring1][#C][C@H1][C][Branch1][Ring1][C][#N][=C][Branch1][C][C][N][C][=C][Ring1][=Branch2][C][=Branch1][C][=O][C][C][Branch1][C][C][Branch1][C][C][C][Ring1][=Branch2][=C][C][=C][Ring2][Ring1][=Branch1][O]
19427,11.847223045189056,-5.318970266222403,-0.210659,-0.087096,CC1=CC=CC=C1N2N=C(C3=CC=C(Cl)C=C3)C=C2C(=O)O,[C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][N][=C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][Ring1][N][C][=Branch1][C][=O][O]
28505,12.618866596771191,-5.363366917491649,-0.222685,-0.10882,CC(C)(C)OC(=O)NC1=CC=NC=C1C=O,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][=C][C][=N][C][=C][Ring1][=Branch1][C][=O]
30274,11.973383853479875,-2.7984996903201083,-0.210381,0.009039,CNC(=O)NN,[C][N][C][=Branch1][C][=O][N][N]
10258,12.319776618159736,-4.460433284119269,-0.207606,-0.067741,CCOC1=CC(B(O)O)=CC(C(F)(F)F)=C1F,[C][C][O][C][=C][C][Branch1][=Branch1][B][Branch1][C][O][O][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][=N][F]
4952,11.164390755407284,-5.4411729624517085,-0.183987,-0.099524,CC1=CC=C(/C=C\C(=O)/C=C/C2=CC=C(C)O2)O1,[C][C][=C][C][=C][Branch2][Ring1][Ring1][/C][=C][\C][=Branch1][C][=O][/C][=C][/C][=C][C][=C][Branch1][C][C][O][Ring1][=Branch1][O][Ring1][P]
17744,13.535552125318738,-5.808928811120625,-0.238549,-0.129497,N#CC1=CC=C(Cl)C(C=O)=C1,[N][#C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][Ring1][C][=O][=C][Ring1][=Branch2]
2227,12.278672770001675,-7.167709279787017,-0.225739,-0.157098,O=[N+1]([O-1])C1=CC=C(N/N=C/C2=CC=C([N+1](=O)[O-1])O2)C([N+1](=O)[O-1])=C1,[O][=N+1][Branch1][C][O-1][C][=C][C][=C][Branch2][Ring1][C][N][/N][=C][/C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][O][Ring1][Branch2][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring2][Ring1][Ring2]
10652,12.451403844238293,-4.621448390200968,-0.212241,-0.074579,OB(O)C1=CC=C2N=CSC2=C1,[O][B][Branch1][C][O][C][=C][C][=C][N][=C][S][C][Ring1][Branch1][=C][Ring1][=Branch2]
33059,12.145209889860883,-2.957902272538701,-0.193579,-0.003583,NC[C@@H1]1CCC(=O)NC1,[N][C][C@@H1][C][C][C][=Branch1][C][=O][N][C][Ring1][#Branch1]
34161,11.151938729700046,-3.8479294565022055,-0.174958,-0.042438,C[C@@H1]1CC(=O)NN1C2=CC=CC=C2,[C][C@@H1][C][C][=Branch1][C][=O][N][N][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1]
7300,12.692419290322183,-7.264293635845142,-0.252825,-0.139611,CC1=CC=C(S(=O)(=O)OC2=C(C(C)C)C=C([N+1](=O)[O-1])C=C2[N+1](=O)[O-1])C=C1,[C][C][=C][C][=C][Branch2][Ring2][Ring2][S][=Branch1][C][=O][=Branch1][C][=O][O][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][N][N+1][=Branch1][C][=O][O-1][C][=C][Ring2][Ring1][=Branch2]
4771,11.77545757012209,-4.574046556089781,-0.193835,-0.064691,O=C(O)C=1C=C(NC2=CC=CC=C2)[NH1]N=1,[O][=C][Branch1][C][O][C][C][=C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][N][=Ring1][N]
26854,11.420603544991474,-4.9083845756573785,-0.201078,-0.065,COC1=CC=C([C@H1](CC(=O)O)NC(=O)OCC2C3=CC=CC=C3C4=CC=CC=C42)C=C1,[C][O][C][=C][C][=C][Branch2][Ring2][Ring2][C@H1][Branch1][#Branch1][C][C][=Branch1][C][=O][O][N][C][=Branch1][C][=O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N][C][=C][Ring2][Ring1][=N]
29350,11.73477957411156,-4.628159711240976,-0.192701,-0.072097,CC(=O)C1=CC=C(NCC(=O)O)C=C1,[C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][N][C][C][=Branch1][C][=O][O][C][=C][Ring1][O]
18687,12.221922596839809,-4.229326179467926,-0.211864,-0.05962,CC(=O)NC1=CC(Cl)=CC=C1C,[C][C][=Branch1][C][=O][N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][C]
28218,11.04452221876279,-3.3138929011376543,-0.160169,-0.021303,CN(C)C1=CC=CC(CCO)=C1,[C][N][Branch1][C][C][C][=C][C][=C][C][Branch1][Ring2][C][C][O][=C][Ring1][=Branch2]
26554,11.69659818735169,-5.441475004550018,-0.19828,-0.100852,COC1=CC=C2C(=C1)CCC3=C2CC[C@@](C)(C#N)C3=O,[C][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][=C][Ring1][#Branch1][C][C][C@@][Branch1][C][C][Branch1][Ring1][C][#N][C][Ring1][=Branch2][=O]
2215,13.697257030250086,-5.371218651539922,-0.246581,-0.12891,O=[N+1]([O-1])C1=NC=C[NH1]1,[O][=N+1][Branch1][C][O-1][C][=N][C][=C][NH1][Ring1][Branch1]
33233,12.066901801948536,-3.334767275570357,-0.187268,-0.025972,O=C1CCC2(CCNCC2)O1,[O][=C][C][C][C][Branch1][Branch2][C][C][N][C][C][Ring1][=Branch1][O][Ring1][#Branch2]
11575,12.226835270779098,-4.90940036229196,-0.200128,-0.084683,CNC(=O)C1=CC(B2OC(C)(C)C(C)(C)O2)=CC=N1,[C][N][C][=Branch1][C][=O][C][=C][C][Branch2][Ring1][Ring2][B][O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2][=C][C][=N][Ring1][#C]
25961,12.350105726650904,-5.470652543520256,-0.21584,-0.081435,COC1=CC=C(C(=O)O)C=C1I,[C][O][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][=C][Ring1][=Branch2][I]
32438,13.32094060098051,-5.386451641450657,-0.222069,-0.121098,O=CC1=NC=CC=N1,[O][=C][C][=N][C][=C][C][=N][Ring1][=Branch1]
2705,11.941542629721011,-5.72254939638904,-0.196524,-0.128063,O=C(C1=CC=CC([N+1](=O)[O-1])=C1)N2CCNCC2,[O][=C][Branch1][S][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2][N][C][C][N][C][C][Ring1][=Branch1]
28333,11.927282433061688,-4.009341298959995,-0.205547,-0.040451,CNC(=O)C(C1=CC=CC=C1)C2=CC=CC=C2,[C][N][C][=Branch1][C][=O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1]
33053,11.535381719869571,-2.535471089459639,-0.17645,0.013467,CCCO[C@H1]1CCCNC1,[C][C][C][O][C@H1][C][C][C][N][C][Ring1][=Branch1]
21775,12.356919633164951,-4.67983013490857,-0.216974,-0.071556,CC(C)(C)OC(=O)NC1=CC(Br)=CC(C(F)(F)F)=C1,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][=C][C][Branch1][C][Br][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][O]
18030,12.477876337696484,-5.383270947664883,-0.229135,-0.09582,O=C(O)C=1N=COC=1C2=CC=C(Cl)C=C2Cl,[O][=C][Branch1][C][O][C][N][=C][O][C][=Ring1][Branch1][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl]
2348,12.462514911869045,-4.984432790021257,-0.212089,-0.106709,CC1=CC(C)=C([N+1](=O)[O-1])C(O)=C1,[C][C][=C][C][Branch1][C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch1][C][O][=C][Ring1][O]
14755,12.523706464450648,-5.765670940192162,-0.220921,-0.088615,COC1=CC=C(CBr)C=C1C#N,[C][O][C][=C][C][=C][Branch1][Ring1][C][Br][C][=C][Ring1][Branch2][C][#N]
5202,12.66868340713324,-4.300301174988899,-0.231608,-0.05753,CC(C)OP(=O)(OC(C)C)C1=CC=CC=C1,[C][C][Branch1][C][C][O][P][=Branch1][C][=O][Branch1][#Branch1][O][C][Branch1][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
26674,12.408930738559851,-3.9797711052591698,-0.224953,-0.050116,CC1=CC=C(C2(C#N)CC2)C=C1,[C][C][=C][C][=C][Branch1][#Branch2][C][Branch1][Ring1][C][#N][C][C][Ring1][Branch1][C][=C][Ring1][O]
3041,12.199040594827656,-5.670708631846965,-0.228794,-0.112684,O=[N+1]([O-1])C1=CC=C(O[C@H1]2O[C@H1](CO)[C@@H1](O)[C@H1](O)[C@H1]2O)C=C1,[O][=N+1][Branch1][C][O-1][C][=C][C][=C][Branch2][Ring1][Branch1][O][C@H1][O][C@H1][Branch1][Ring1][C][O][C@@H1][Branch1][C][O][C@H1][Branch1][C][O][C@H1][Ring1][#Branch2][O][C][=C][Ring2][Ring1][C]
1419,13.153742883589045,-4.654449618891266,-0.218255,-0.096258,CC(C)N1N=CC=C1C=O,[C][C][Branch1][C][C][N][N][=C][C][=C][Ring1][Branch1][C][=O]
8438,12.72174077547906,-5.80356307403387,-0.235995,-0.095567,COCC1=NN=C(NC(=O)CCl)S1,[C][O][C][C][=N][N][=C][Branch1][Branch2][N][C][=Branch1][C][=O][C][Cl][S][Ring1][#Branch2]
20576,14.544134915183918,-5.622215092422124,-0.27825,-0.076006,CCC(F)(F)C(F)(F)Br,[C][C][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][Br]
2164,12.321699891640325,-5.63967693534147,-0.220641,-0.117709,C/C(=C\C1=CC=C(C)C=C1)[N+1](=O)[O-1],[C][/C][=Branch1][=N][=C][\C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][N+1][=Branch1][C][=O][O-1]
27385,10.99524391409102,-5.091086032412451,-0.1748,-0.078504,COC1=CC(/C=N/NC(=O)C2=CC=CC=C2OC)=CC=C1O,[C][O][C][=C][C][Branch2][Ring1][C][/C][=N][/N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=C][C][=C][Ring2][Ring1][Ring1][O]
33733,10.647632640831269,-3.804049542118345,-0.165828,-0.038302,NC(=O)C1(NC2CCCCC2)CCN(CC3=CC=CC=C3)CC1,[N][C][=Branch1][C][=O][C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][C][C][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring2][Ring1][Ring2]
27729,11.515488574100331,-5.0766884201992974,-0.177042,-0.122904,CC1=CC(C)=C(CN=O)C(C)=C1,[C][C][=C][C][Branch1][C][C][=C][Branch1][Ring2][C][N][=O][C][Branch1][C][C][=C][Ring1][O]
32455,12.909729601639045,-5.559913603150133,-0.223657,-0.12606,CCC1=NC=CC(C=O)=N1,[C][C][C][=N][C][=C][C][Branch1][Ring1][C][=O][=N][Ring1][Branch2]
23106,12.89070367044408,-5.251060045621868,-0.228178,-0.080704,CCOC(=O)C1=CC=CC(F)=C1Br,[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][Br]
22661,13.725020413551448,-5.438488597300597,-0.242339,-0.113877,O=C(O)C1=NC=CC=C1C(F)F,[O][=C][Branch1][C][O][C][=N][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][F][F]
23705,10.777870473252031,-5.687123939711366,-0.17101,-0.0956,CC(C)OC(=O)C1=CN(C(=O)C2=CC=C(F)C(F)=C2)CC(C)(C)C3=C1[NH1]C4=CC=CC=C34,[C][C][Branch1][C][C][O][C][=Branch1][C][=O][C][=C][N][Branch2][Ring1][Ring1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][Branch1][C][F][=C][Ring1][Branch2][C][C][Branch1][C][C][Branch1][C][C][C][=C][Ring2][Ring1][Ring1][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1]
1409,13.09561909915108,-4.440291974029604,-0.232292,-0.078369,CC(C)N1N=CC=C1C(=O)O,[C][C][Branch1][C][C][N][N][=C][C][=C][Ring1][Branch1][C][=Branch1][C][=O][O]
8557,11.063911961033302,-5.448231495851831,-0.180793,-0.092201,COC(=O)C1=C(NC(=O)C2=CC3=CC=CC=C3O2)SC4=C1CC[C@@H1](C)C4,[C][O][C][=Branch1][C][=O][C][=C][Branch2][Ring1][Ring1][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2][S][C][=C][Ring1][P][C][C][C@@H1][Branch1][C][C][C][Ring1][#Branch1]
29466,10.65791731038609,-6.250376945772995,-0.188402,-0.123691,CCN(CC)C1=CC=C2N=C3C4=CC=CC=C4C(=O)C=C3OC2=C1,[C][C][N][Branch1][Ring1][C][C][C][=C][C][=C][N][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][Ring1][O][O][C][Ring1][#C][=C][Ring2][Ring1][Ring1]
28594,11.67084270373999,-2.396332266830403,-0.1798,0.018221,CN[C@H1]1CCOC(C)(C)C1,[C][N][C@H1][C][C][O][C][Branch1][C][C][Branch1][C][C][C][Ring1][Branch2]
32829,12.099289150479084,-5.621708151489042,-0.208974,-0.110065,CCOC(=O)C1=NC2=CC(C)=C(C)C=C2N=C1O,[C][C][O][C][=Branch1][C][=O][C][=N][C][=C][C][Branch1][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][N][=C][Ring1][N][O]
32957,11.693438446030882,-4.5909856756989935,-0.197993,-0.063908,COC1=CN=CC(C2=CC=C(C(C)(C)C)C=C2)=C1,[C][O][C][=C][N][=C][C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][=C][Ring1][S]
30761,11.55990917105001,-4.466866780848524,-0.188278,-0.069742,COC(=O)N1C(C)=CC=CC=C1C,[C][O][C][=Branch1][C][=O][N][C][Branch1][C][C][=C][C][=C][C][=C][Ring1][Branch2][C]
33930,10.79903029107225,-3.2912781111471188,-0.158124,-0.015654,CC(C)(C)OC(=O)N1CCN(C2=CC=CC(N)=C2)CC1,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][C][N][Branch1][N][C][=C][C][=C][C][Branch1][C][N][=C][Ring1][#Branch1][C][C][Ring1][=N]
6236,12.361657612481777,-6.501899647388856,-0.223509,-0.11553,CC1=CC=C(C2=CC=C(S(=O)(=O)Cl)C=C2)C=C1,[C][C][=C][C][=C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][Cl][C][=C][Ring1][#Branch2][C][=C][Ring1][S]
20272,12.984141890679812,-5.071318601459305,-0.219131,-0.021358,ClCCN1C=CC=N1,[Cl][C][C][N][C][=C][C][=N][Ring1][Branch1]
10270,13.146948569002802,-4.322557596109752,-0.232124,-0.06907,OB(O)C1=CC(F)=C(F)C(F)=C1,[O][B][Branch1][C][O][C][=C][C][Branch1][C][F][=C][Branch1][C][F][C][Branch1][C][F][=C][Ring1][=Branch2]
21892,11.022210831421642,-4.681472590878405,-0.185206,-0.059145,O=C(NC1=CC=CC(C(F)(F)F)=C1)N2CCN(C3=CC=CC=C3)CC2,[O][=C][Branch2][Ring1][Ring2][N][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2][N][C][C][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][N]
19272,12.033488598717792,-5.331094399379387,-0.205179,-0.09827,COC1=CC=CC(C(=O)C2=CC=C(Cl)C=C2)=C1,[C][O][C][=C][C][=C][C][Branch1][S][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][Ring1][#C]
27671,11.07394384039867,-6.067864877579671,-0.182747,-0.116756,C1=CC=C2C(N=NC3=CC=CC4=CC=CC=C34)=CC=CC2=C1,[C][=C][C][=C][C][Branch1][P][N][=N][C][=C][C][=C][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][=C][C][=C][C][Ring2][Ring1][C][=C][Ring2][Ring1][=Branch1]
10028,11.68714535805855,-4.473173202212154,-0.188058,-0.057773,OB(O)C1=CC(OCC2=CC=CC=C2)=CC=C1F,[O][B][Branch1][C][O][C][=C][C][Branch1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][Ring1][=C][F]
13848,12.400603628332602,-5.633168608358536,-0.221858,-0.110187,CC1=NC2=CC=C(Br)C=C2C=C1C(=O)O,[C][C][=N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=C][Ring1][O][C][=Branch1][C][=O][O]
19868,11.684134460911356,-4.1175237995485645,-0.181422,-0.06044,NC1=NC(Cl)=C2C=C[NH1]C2=N1,[N][C][=N][C][Branch1][C][Cl][=C][C][=C][NH1][C][Ring1][Branch1][=N][Ring1][#Branch2]
2700,12.360529444417756,-5.99075135257142,-0.219904,-0.125008,O=C(C=CC1=CC=CC=C1)C2=CC=CC([N+1](=O)[O-1])=C2,[O][=C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2]
2521,13.339734422351595,-6.313800344569399,-0.248671,-0.146496,CCOC(=O)C1=NC(O)=NC(O)=C1[N+1](=O)[O-1],[C][C][O][C][=Branch1][C][=O][C][=N][C][Branch1][C][O][=N][C][Branch1][C][O][=C][Ring1][Branch2][N+1][=Branch1][C][=O][O-1]
32613,12.200367947411916,-5.405331721689022,-0.208917,-0.101634,CC1=CC(C(=O)O)=C2C=CC=C(C)C2=N1,[C][C][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][C][=C][C][=C][Branch1][C][C][C][Ring1][#Branch1][=N][Ring1][=C]
27989,10.251626059851072,-3.799078092418832,-0.147723,-0.031747,CC(C)C[C@@H1](C)NC1=CC=C(NC2=CC=CC=C2)C=C1,[C][C][Branch1][C][C][C][C@@H1][Branch1][C][C][N][C][=C][C][=C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][=N]
33907,10.755098403677376,-3.7074733493605097,-0.165148,-0.029801,CCNC(=O)NCCCOC1=CC=CC(CN2CCCCC2)=C1,[C][C][N][C][=Branch1][C][=O][N][C][C][C][O][C][=C][C][=C][C][Branch1][#Branch2][C][N][C][C][C][C][C][Ring1][=Branch1][=C][Ring1][=N]
28694,11.365956782130793,-4.254468871359195,-0.187081,-0.04776,CC(=O)NC1=CC=C(OC2=CC=CC=C2)C=C1,[C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][=N]
12596,11.894585423346784,-5.074910997679949,-0.198904,-0.097418,COC1=CC=C(Br)C(C=O)=C1OC,[C][O][C][=C][C][=C][Branch1][C][Br][C][Branch1][Ring1][C][=O][=C][Ring1][=Branch2][O][C]
18052,11.43271162366119,-5.20170282905865,-0.192227,-0.07916,C=C(NNC(=O)C1=CC(C2=CC=C(Cl)C=C2Cl)=N[NH1]1)C3=CC=CC=C3,[C][=C][Branch2][Ring1][N][N][N][C][=Branch1][C][=O][C][=C][C][Branch1][=N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][=N][NH1][Ring1][=N][C][=C][C][=C][C][=C][Ring1][=Branch1]
19974,12.402926359300722,-4.314559466879806,-0.222731,-0.069632,C=C(C)CCC1=CC=C(Cl)N=C1,[C][=C][Branch1][C][C][C][C][C][=C][C][=C][Branch1][C][Cl][N][=C][Ring1][#Branch1]
8184,11.658541154861473,-4.718087712479385,-0.193825,-0.077951,NCC1=CSC(C2=CC=CC=C2)=N1,[N][C][C][=C][S][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring1][O]
17724,11.377271660146167,-4.877709071142933,-0.194763,-0.05701,OC[C@H1]1O[C@@H1](C2=CC=C(Cl)C(CC3=CC=C(O[C@H1]4CCOC4)C=C3)=C2)[C@H1](O)[C@@H1](O)[C@@H1]1O,[O][C][C@H1][O][C@@H1][Branch2][Ring2][Ring1][C][=C][C][=C][Branch1][C][Cl][C][Branch2][Ring1][Ring2][C][C][=C][C][=C][Branch1][=Branch2][O][C@H1][C][C][O][C][Ring1][Branch1][C][=C][Ring1][N][=C][Ring2][Ring1][Ring2][C@H1][Branch1][C][O][C@@H1][Branch1][C][O][C@@H1][Ring2][Ring1][N][O]
25505,13.091750511279429,-3.8904648753705815,-0.223048,-0.065377,CC1=CC=C(F)C=N1,[C][C][=C][C][=C][Branch1][C][F][C][=N][Ring1][#Branch1]
27718,11.510656172609757,-5.304018093831701,-0.161851,-0.117525,CC1=CC(N=O)=CC(C)=C1O,[C][C][=C][C][Branch1][Ring1][N][=O][=C][C][Branch1][C][C][=C][Ring1][=Branch2][O]
13262,11.94695353706957,-5.017215514389191,-0.195427,-0.089773,NC1=NC=C(Br)C2=CC=NC=C12,[N][C][=N][C][=C][Branch1][C][Br][C][=C][C][=N][C][=C][Ring1][O][Ring1][=Branch1]
31135,10.705492206458446,-4.196590258026185,-0.166743,-0.044585,CC1=CC=C(CN2C(N[C@@H1]3CCCN(C(=O)OC(C)(C)C)C3)=NC4=CC=CC=C42)C=C1,[C][C][=C][C][=C][Branch2][Ring2][O][C][N][C][Branch2][Ring1][=Branch2][N][C@@H1][C][C][C][N][Branch1][=C][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][C][Ring1][=N][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][=C]
32067,13.13729682729964,-5.117314987420792,-0.227225,-0.104021,O=C(O)C1=CC=NC(O)=C1,[O][=C][Branch1][C][O][C][=C][C][=N][C][Branch1][C][O][=C][Ring1][#Branch1]
27667,11.244973955030911,-5.505843441380563,-0.180907,-0.105057,CC1=CC(O)=CC=C1N=NC2=CC=CC=C2,[C][C][=C][C][Branch1][C][O][=C][C][=C][Ring1][#Branch1][N][=N][C][=C][C][=C][C][=C][Ring1][=Branch1]
9494,11.881674075960207,-4.2585782765785325,-0.204388,-0.057054,CCCC[Sn](CCCC)(CCCC)C1=CC=NC=C1,[C][C][C][C][Sn][Branch1][Branch1][C][C][C][C][Branch1][Branch1][C][C][C][C][C][=C][C][=N][C][=C][Ring1][=Branch1]
2302,11.951512195899538,-6.004080660921641,-0.177708,-0.139771,COC1=CC=CC([N+1](=O)[O-1])=C1N=O,[C][O][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2][N][=O]
21512,12.041824960676914,-5.379530795714581,-0.218797,-0.093838,O=C(CN1C=NC2=CC=C(Cl)C=C2C1=O)NC3=CC=CC=C3C(F)(F)F,[O][=C][Branch2][Ring1][Ring2][C][N][C][=N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][Ring1][O][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][F][Branch1][C][F][F]
10098,13.69806873438054,-4.652446072960415,-0.257139,-0.076451,OB(O)C1=C(C(F)(F)F)C=CC=C1C(F)(F)F,[O][B][Branch1][C][O][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][C][=C][Ring1][#Branch2][C][Branch1][C][F][Branch1][C][F][F]
11301,11.513188700381065,-4.011449879349095,-0.182819,-0.045961,COC1=CC=C(C(C)C)C=C1B2OC(C)(C)C(C)(C)O2,[C][O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][B][O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2]
