file_name,ion_pot,elec_aff,homo_n,lumo_n,smiles,selfies
22329,12.699864764139909,-5.373800431223179,-0.22923,-0.09922,COC(=O)C=1[NH1]C(C(=O)OC)=C(CC(F)(F)F)C=1CC(F)(F)F,[C][O][C][=Branch1][C][=O][C][NH1][C][Branch1][#Branch1][C][=Branch1][C][=O][O][C][=C][Branch1][#Branch2][C][C][Branch1][C][F][Branch1][C][F][F][C][=Ring1][=C][C][C][Branch1][C][F][Branch1][C][F][F]
18884,12.419804798378198,-4.812980360668099,-0.229421,-0.066291,O=C(O)C[C@H1](C1=CC=CC=C1)C2=CC=CC(Cl)=C2,[O][=C][Branch1][C][O][C][C@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1]
12396,12.309335485345256,-5.30250352956742,-0.210937,-0.103951,O=CC=1N=C2C=CC=CN2C=1Br,[O][=C][C][N][=C][C][=C][C][=C][N][Ring1][=Branch1][C][=Ring1][=Branch2][Br]
24514,13.232961451558229,-5.894835026561145,-0.243498,-0.127295,CCOC(=O)C1=CC=C(F)C=C1[N+1](=O)[O-1],[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][N+1][=Branch1][C][=O][O-1]
9229,11.700500244753592,-4.923360693731608,-0.222282,-0.055918,C(#C[Si](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3)[Si](C4=CC=CC=C4)(C5=CC=CC=C5)C6=CC=CC=C6,[C][#Branch2][Ring1][#C][#C][Si][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Si][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1]
18917,11.789340894429428,-4.496296837901095,-0.19603,-0.0601,OC1=CC=C(C2=CC=CC(Cl)=C2)C=C1,[O][C][=C][C][=C][Branch1][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][=C][Ring1][=N]
17988,11.4488232567598,-5.650986915376055,-0.204887,-0.09979,O=C(N/N=C/C1=CC=C(Cl)C=C1Cl)C2=CC(C3=CC=CC=C3OCC4=CC=CC=C4)=N[NH1]2,[O][=C][Branch1][S][N][/N][=C][/C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][C][=C][C][Branch2][Ring1][Ring1][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][NH1][Ring2][Ring1][Ring1]
26993,11.71978250356927,-5.833106328840339,-0.198526,-0.059333,CCCC[C@H1](NC(=O)[C@H1](CC1=CC=CC=C1)NC(=O)OCC2=CC=CC=C2)C(N)=O,[C][C][C][C][C@H1][Branch2][Ring1][P][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][N][=O]
32760,12.07061936876948,-4.497925416249922,-0.197919,-0.074043,CC1=CC=C2C=CC(O)=CC2=N1,[C][C][=C][C][=C][C][=C][C][Branch1][C][O][=C][C][Ring1][#Branch1][=N][Ring1][O]
2014,10.059155581991885,-4.324718149506771,-0.141504,-0.041569,C=C1C=C(N(CCC)CCC)N2N=C(C)C(C3=CN=C(N(C)C)C=C3C)=C2N1,[C][=C][C][=C][Branch1][#Branch2][N][Branch1][Ring2][C][C][C][C][C][C][N][N][=C][Branch1][C][C][C][Branch1][P][C][=C][N][=C][Branch1][=Branch1][N][Branch1][C][C][C][C][=C][Ring1][=Branch2][C][=C][Ring1][S][N][Ring2][Ring1][O]
27206,11.34984514902909,-4.884643794490737,-0.193845,-0.05789,CC1=CC=C(C[C@@H1](NC(=O)OCC2C3=CC=CC=C3C4=CC=CC=C42)C(=O)O)C=C1,[C][C][=C][C][=C][Branch2][Ring2][Branch1][C][C@@H1][Branch2][Ring1][O][N][C][=Branch1][C][=O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N][C][=Branch1][C][=O][O][C][=C][Ring2][Ring1][=N]
27483,11.149843754812458,-5.076793454656,-0.182041,-0.073905,O=C(COC1=CC=C(OCC2=CC=CC=C2)C=C1)N/N=C\C3=CC=CC(OCC4=CC=CC=C4)=C3,[O][=C][Branch2][Ring1][#Branch1][C][O][C][=C][C][=C][Branch1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][=C][N][/N][=C][\C][=C][C][=C][C][Branch1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][=C]
17364,12.853368273670924,-5.677114373362045,-0.225833,-0.108931,O=C1O[C@@H1](CC(=O)C2=CC=CC=C2)C(Cl)=C1Cl,[O][=C][O][C@@H1][Branch1][=C][C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][Cl][=C][Ring1][#C][Cl]
20370,12.001452816307715,-5.2062701954093376,-0.200986,-0.097227,CC=1N=C2C=CC=CN2C(=O)C=1CCCl,[C][C][N][=C][C][=C][C][=C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=Ring1][O][C][C][Cl]
5752,12.905800605348968,-5.480177481958728,-0.237562,-0.096227,COC(=O)C1=CC=C(Br)C=C1S(C)(=O)=O,[C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][S][Branch1][C][C][=Branch1][C][=O][=O]
31402,11.859372756690863,-4.555877227169128,-0.197037,-0.05265,CN1CCN(C(=O)C(=O)O)CC1,[C][N][C][C][N][Branch1][#Branch2][C][=Branch1][C][=O][C][=Branch1][C][=O][O][C][C][Ring1][O]
17673,11.788612183856031,-5.3032561858243445,-0.207314,-0.089127,O=C(NC1=CC=CC(C(=O)O)=C1)NC2=CC(Cl)=C(Cl)C=C2Cl,[O][=C][Branch1][P][N][C][=C][C][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][Ring1][=Branch2][N][C][=C][C][Branch1][C][Cl][=C][Branch1][C][Cl][C][=C][Ring1][Branch2][Cl]
1644,12.777051214627232,-5.331757803562847,-0.219851,-0.102948,CC1=CC=C(C(=O)O)C=C1N2C=NN=C2,[C][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][=C][Ring1][=Branch2][N][C][=N][N][=C][Ring1][Branch1]
25877,13.236129900399757,-5.752470067761741,-0.239846,-0.094714,FC1=NC=CC(I)=C1Br,[F][C][=N][C][=C][C][Branch1][C][I][=C][Ring1][#Branch1][Br]
30174,12.329702918851062,-5.484341037067714,-0.213756,-0.094767,COCCNC(=O)C1=CC=CN=C1C(=O)O,[C][O][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][N][=C][Ring1][=Branch1][C][=Branch1][C][=O][O]
32056,10.908130890802154,-4.547797737049604,-0.178835,-0.057809,CC1(C)CC(/N=C/C2=CC(C(C)(C)C)=C(O)C(C(C)(C)C)=C2)CC(C)(C)N1,[C][C][Branch1][C][C][C][C][Branch2][Ring2][C][/N][=C][/C][=C][C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][=C][Branch1][C][O][C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][=C][Ring1][#C][C][C][Branch1][C][C][Branch1][C][C][N][Ring2][Ring1][#Branch2]
12774,12.26214154328431,-5.293181313078899,-0.213445,-0.105806,COC1=CC(C=O)=C(Br)C=C1OC(C)=O,[C][O][C][=C][C][Branch1][Ring1][C][=O][=C][Branch1][C][Br][C][=C][Ring1][=Branch2][O][C][Branch1][C][C][=O]
17340,11.592310941409623,-6.450765824627657,-0.197697,-0.138148,CC1=CC=CC=C1NC2=C(Cl)C(=O)C3=CC=CC=C3C2=O,[C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=C][Branch1][C][Cl][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][N][=O]
29235,10.30302138031626,-4.632568981683083,-0.171614,-0.040048,COC1=CC=C(NC(=O)NC2=CC=C(CC3=CC=C(NC(=O)NC4=CC=C(OC)C=C4)C=C3)C=C2)C=C1,[C][O][C][=C][C][=C][Branch2][Branch1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][S][C][C][=C][C][=C][Branch2][Ring1][Ring1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][=Branch2][C][=C][Ring2][Ring2][Ring1]
26378,11.969550367798233,-6.122184020000314,-0.201973,-0.079822,CC1=CC=CC(NC(=O)CI)=C1C,[C][C][=C][C][=C][C][Branch1][Branch2][N][C][=Branch1][C][=O][C][I][=C][Ring1][O][C]
27304,10.959431244879344,-4.602498921913242,-0.176944,-0.066556,COC1=CC=C(/C=N/NC(=O)OC(C)(C)C)C(OC)=C1OC,[C][O][C][=C][C][=C][Branch1][P][/C][=N][/N][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][C][Branch1][Ring1][O][C][=C][Ring2][Ring1][C][O][C]
32867,11.422970901988592,-5.570428749883005,-0.196837,-0.094182,C1=CC=C(C2=NC(C3=CC=CC=C3)=C4C=CC5=CC=CC=C5C4=N2)C=C1,[C][=C][C][=C][Branch2][Ring1][S][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2][=N][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#Branch2]
9370,11.84428071975439,-4.295484283771346,-0.21023,-0.058847,CC(C)(C)[Si](C)(C)OC1=CC=CC(F)=C1B(O)O,[C][C][Branch1][C][C][Branch1][C][C][Si][Branch1][C][C][Branch1][C][C][O][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][B][Branch1][C][O][O]
11093,11.846205625899367,-5.381052979049439,-0.209779,-0.091536,CN1CC(=O)OB(C2=CC=C(Cl)C=C2)OC(=O)C1,[C][N][C][C][=Branch1][C][=O][O][B][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][O][C][=Branch1][C][=O][C][Ring1][P]
21340,12.492494631121463,-5.308782195710686,-0.214129,-0.112283,CNC1=CC=C([N+1](=O)[O-1])C=C1C(F)(F)F,[C][N][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C][Branch1][C][F][Branch1][C][F][F]
27180,11.61173061577604,-4.674944399871369,-0.194141,-0.058571,CC(C)C[C@@H1](NC(=O)OCC1C2=CC=CC=C2C3=CC=CC=C31)C(=O)O,[C][C][Branch1][C][C][C][C@@H1][Branch2][Ring1][O][N][C][=Branch1][C][=O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N][C][=Branch1][C][=O][O]
5395,11.956347046378962,-4.450422901442393,-0.200138,-0.061983,NC1=NC(O)=C2N=CN([C@@H1]3O[C@@H1]4CO[P@](=O)(O)O[C@H1]4[C@H1]3O)C2=N1,[N][C][=N][C][Branch1][C][O][=C][N][=C][N][Branch2][Ring1][Branch1][C@@H1][O][C@@H1][C][O][P@][=Branch1][C][=O][Branch1][C][O][O][C@H1][Ring1][Branch2][C@H1][Ring1][O][O][C][Ring1][P][=N][Ring2][Ring1][=Branch1]
2542,11.560226451308036,-5.400248979000934,-0.190728,-0.102986,CNC1=CC=C([N+1](=O)[O-1])C2=CC=CC=C12,[C][N][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][C][=C][C][=C][Ring1][=N][Ring1][=Branch1]
24680,12.728170190561263,-4.249670211507544,-0.210545,-0.053715,FC1=CC(F)=CC(S)=C1,[F][C][=C][C][Branch1][C][F][=C][C][Branch1][C][S][=C][Ring1][Branch2]
1277,11.565309738221194,-3.0687324034286303,-0.175571,-0.014993,CCN1C=CC(CNC)=N1,[C][C][N][C][=C][C][Branch1][Ring2][C][N][C][=N][Ring1][Branch2]
10087,11.993631830689086,-3.969012692191306,-0.198034,-0.050261,OB(O)C1=CC=CC=C1OC2CCCCC2,[O][B][Branch1][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][C][C][C][C][Ring1][=Branch1]
19273,12.000579615321064,-5.534832952337038,-0.211117,-0.103629,O=C1COC2=CC=C(C(=O)C3=CC=C(Cl)C=C3)C=C2N1,[O][=C][C][O][C][=C][C][=C][Branch1][S][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][Ring1][#C][N][Ring2][Ring1][Ring1]
20712,12.256881112755195,-6.661509305325495,-0.212123,-0.086185,O=S(=O)(OC1=CC=C2C=CC=CC2=C1)C(F)(F)F,[O][=S][=Branch1][C][=O][Branch1][S][O][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][C][Branch1][C][F][Branch1][C][F][F]
21196,11.633755471288808,-5.509310667000904,-0.197603,-0.100993,O=C1C(OC2=CC=CC=C2)=C(C(F)(F)F)OC3=C(O)C(O)=CC=C13,[O][=C][C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][O][C][=C][Branch1][C][O][C][Branch1][C][O][=C][C][=C][Ring2][Ring1][#Branch1][Ring1][Branch2]
21556,11.825552204788703,-4.575206016800783,-0.194802,-0.073784,FC(F)(F)C1=CC=CN=C1N2CCOCC2,[F][C][Branch1][C][F][Branch1][C][F][C][=C][C][=C][N][=C][Ring1][=Branch1][N][C][C][O][C][C][Ring1][=Branch1]
8266,10.95752429799624,-4.591738876182537,-0.183408,-0.053936,CC(=CCC(C)C)NNC1=NC(O)=C(CC(=O)O)S1,[C][C][=Branch1][Branch2][=C][C][C][Branch1][C][C][C][N][N][C][=N][C][Branch1][C][O][=C][Branch1][#Branch1][C][C][=Branch1][C][=O][O][S][Ring1][#Branch2]
20704,11.505103495953197,-6.879728464040986,-0.193653,-0.05804,O=S(=O)(OC1=C[C@@H1]2CC[C@H1](C1)N2CC3=CC=CC=C3)C(F)(F)F,[O][=S][=Branch1][C][=O][Branch2][Ring1][=Branch2][O][C][=C][C@@H1][C][C][C@H1][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][F][Branch1][C][F][F]
17241,14.067254248985163,-6.160612754751511,-0.269925,-0.071308,ClC(Cl)C(Cl)C(Cl)Cl,[Cl][C][Branch1][C][Cl][C][Branch1][C][Cl][C][Branch1][C][Cl][Cl]
12003,11.817076250400213,-3.883437090400104,-0.195367,-0.042359,CC1=NC2=CC(B3OC(C)(C)C(C)(C)O3)=CC=C2[NH1]1,[C][C][=N][C][=C][C][Branch2][Ring1][Ring2][B][O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2][=C][C][=C][Ring1][#C][NH1][Ring2][Ring1][C]
18281,12.587529048624363,-4.7059347356549885,-0.216784,-0.071614,O=C(O)CNC(=O)C1=CC=CC=C1Cl,[O][=C][Branch1][C][O][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl]
19866,11.994104213646407,-4.725886657189092,-0.206634,-0.079201,NC1=NC(Cl)=C2N=CN([C@@H1]3O[C@H1](CO)[C@@H1](O)[C@H1]3O)C2=N1,[N][C][=N][C][Branch1][C][Cl][=C][N][=C][N][Branch1][S][C@@H1][O][C@H1][Branch1][Ring1][C][O][C@@H1][Branch1][C][O][C@H1][Ring1][Branch2][O][C][Ring1][=C][=N][Ring2][Ring1][Ring1]
24903,11.77478300942906,-5.373631178798843,-0.198259,-0.097698,FC1=CC=C2C(=C1)C3=CC=CC4=CC=CC2=C34,[F][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][C][=C][C][Ring1][N][=C][Ring1][#Branch2][Ring1][=Branch1]
24797,13.259269046360178,-3.814217748599772,-0.224914,-0.060327,OC1=CC(F)=CC=N1,[O][C][=C][C][Branch1][C][F][=C][C][=N][Ring1][#Branch1]
32202,11.651336498389895,-3.8707932271391736,-0.176011,-0.058887,C1=CC=C([C@@H1]2CCCN2)N=C1,[C][=C][C][=C][Branch1][Branch2][C@@H1][C][C][C][N][Ring1][Branch1][N][=C][Ring1][O]
24772,12.159826550621474,-4.946579840028979,-0.217789,-0.076817,O=C(NC1=CC=CC(F)=C1)N2C=NC3=CC=CC=C32,[O][=C][Branch1][=N][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=Branch2]
19561,11.549941509639904,-6.134157132111237,-0.20877,-0.113249,O=C(N/N=C/C1=CC=NC=C1)C(=O)NC2=CC=CC=C2C(=O)NC3=CC=C(Cl)C=C3,[O][=C][Branch1][N][N][/N][=C][/C][=C][C][=N][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1]
28314,11.172857730171028,-5.183201525937597,-0.18498,-0.083176,CCOC(=O)C1=CC=C(NC(=O)NC2=CC=C(N(C)C(C)=O)C=C2)C=C1,[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][#Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][#Branch2][N][Branch1][C][C][C][Branch1][C][C][=O][C][=C][Ring1][O][C][=C][Ring2][Ring1][Branch1]
33730,10.841085980013665,-4.781380226370235,-0.177816,-0.056195,O=C(NC1(C(=O)O)CCN(CC2=CC=CC=C2)CC1)OCC3C4=CC=CC=C4C5=CC=CC=C53,[O][=C][Branch2][Ring1][N][N][C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][C][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][S][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N]
14661,12.816657913565546,-6.266561504353772,-0.234833,-0.090399,N#CC1=CC=CC=C1NC(=O)CBr,[N][#C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][Br]
10908,11.778346834098691,-4.241208951061428,-0.197398,-0.046118,CC1=CC(B(O)O)=CN=C1OCC2=CC=CC=C2,[C][C][=C][C][Branch1][=Branch1][B][Branch1][C][O][O][=C][N][=C][Ring1][=Branch2][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
2482,12.430477224687456,-5.575972446911723,-0.205655,-0.120918,CC(=O)C[C@@H1](O)C1=CC=CC=C1[N+1](=O)[O-1],[C][C][=Branch1][C][=O][C][C@@H1][Branch1][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][N+1][=Branch1][C][=O][O-1]
2274,12.512516757029388,-6.416335202110318,-0.222338,-0.142083,CN(C)C1=C([N+1](=O)[O-1])C=C(C(=O)O)C=C1[N+1](=O)[O-1],[C][N][Branch1][C][C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][=C][Ring1][N][N+1][=Branch1][C][=O][O-1]
33906,11.085460896149751,-3.525116655979794,-0.158551,-0.036238,OC1=CC=CC(CN2CCCCC2)=C1,[O][C][=C][C][=C][C][Branch1][#Branch2][C][N][C][C][C][C][C][Ring1][=Branch1][=C][Ring1][=N]
20623,13.120250768456028,-7.338221841197042,-0.250177,-0.165518,O=C(OCC(F)(F)C(F)(F)C(F)(F)C(F)F)C1=CC([N+1](=O)[O-1])=CC2=C1C3=CC=C([N+1](=O)[O-1])C=C3C2=O,[O][=C][Branch2][Ring1][=N][O][C][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][F][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][C][=C][Ring1][=Branch2][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C][Ring1][N][=O]
28285,11.07634929279971,-3.5754172779204985,-0.167447,-0.029402,CN(C)C1=CC=C(CO)C=C1,[C][N][Branch1][C][C][C][=C][C][=C][Branch1][Ring1][C][O][C][=C][Ring1][Branch2]
22228,12.332759802587614,-4.685558050420403,-0.202994,-0.078485,NC1=NC2=C(C(C(F)(F)F)=N1)CCCC2,[N][C][=N][C][=C][Branch1][#C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=N][Ring1][#Branch2][C][C][C][C][Ring1][N]
21902,11.872278933998803,-6.092801854308613,-0.21338,-0.106319,O=C(NC1=CC=C(C(=O)CBr)C=C1)NC2=CC=CC(C(F)(F)F)=C2,[O][=C][Branch2][Ring1][C][N][C][=C][C][=C][Branch1][#Branch1][C][=Branch1][C][=O][C][Br][C][=C][Ring1][#Branch2][N][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2]
30478,12.108330005230233,-2.356872235179335,-0.193836,0.01846,C[C@@H1](N)C1CCCCC1,[C][C@@H1][Branch1][C][N][C][C][C][C][C][C][Ring1][=Branch1]
17156,12.950247052753689,-6.14565105850944,-0.241786,-0.0846,O=C(N1CCN(C(=O)C(Cl)(Cl)Cl)CC1)C(Cl)(Cl)Cl,[O][=C][Branch2][Ring1][#Branch1][N][C][C][N][Branch1][=N][C][=Branch1][C][=O][C][Branch1][C][Cl][Branch1][C][Cl][Cl][C][C][Ring1][N][C][Branch1][C][Cl][Branch1][C][Cl][Cl]
19005,11.939573097540848,-3.957221621669397,-0.197136,-0.051551,CC1=NC2=CC=C(Cl)C=C2N1C,[C][C][=N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][Ring1][#Branch2][C]
19708,13.116325037490093,-4.694288155552522,-0.231556,-0.086957,ClC1=NOC2=CC=CC=C12,[Cl][C][=N][O][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1]
26777,11.984443764428711,-4.409089392438476,-0.209447,-0.045958,CC[C@@H1](C)[C@H1](NC(=O)OCC1=CC=CC=C1)C(=O)N[C@H1](C(=O)O)C(C)C,[C][C][C@@H1][Branch1][C][C][C@H1][Branch1][S][N][C][=Branch1][C][=O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][C][Branch1][C][C][C]
13945,11.40995696912488,-5.11831417533994,-0.198401,-0.074072,O=C(O)CCC1=CN(C2=CC=C(Br)C=C2)N=C1C3=CC=C(Cl)C=C3,[O][=C][Branch1][C][O][C][C][C][=C][N][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][N][=C][Ring1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1]
14260,12.91946134367916,-5.236374541041629,-0.231929,-0.086852,OCC1=NC=C(Br)C=C1Cl,[O][C][C][=N][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][Cl]
33568,12.605652935169909,-4.709757609049041,-0.225585,-0.07176,O=C(CCC(=O)ON1C(=O)CCC1=O)ON2C(=O)CCC2=O,[O][=C][Branch2][Ring1][Ring1][C][C][C][=Branch1][C][=O][O][N][C][=Branch1][C][=O][C][C][C][Ring1][=Branch1][=O][O][N][C][=Branch1][C][=O][C][C][C][Ring1][=Branch1][=O]
17886,13.589779022447352,-5.950321792989985,-0.256287,-0.130282,N#CC1=CC=C(C(=O)O)C(Cl)=C1,[N][#C][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][Branch1][C][Cl][=C][Ring1][#Branch2]
10050,12.406760661308372,-4.7323941678413775,-0.216127,-0.063509,CN(C)C(=O)C1=CC=CC=C1B(O)O,[C][N][Branch1][C][C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][B][Branch1][C][O][O]
8028,12.539935104843083,-4.807229043711731,-0.21209,-0.065464,CC(C)C1=NC(Br)=CS1,[C][C][Branch1][C][C][C][=N][C][Branch1][C][Br][=C][S][Ring1][=Branch1]
32493,12.195097993039166,-4.4756385188096415,-0.201435,-0.072508,C1=CC=C(C2=CN=CO2)C=C1,[C][=C][C][=C][Branch1][Branch2][C][=C][N][=C][O][Ring1][Branch1][C][=C][Ring1][O]
34121,10.86538975676836,-3.3225024615400467,-0.162252,-0.028921,NC1=CC=C(CN2CCOCC2)C=C1,[N][C][=C][C][=C][Branch1][#Branch2][C][N][C][C][O][C][C][Ring1][=Branch1][C][=C][Ring1][=N]
8443,12.609746830119311,-4.207606631379152,-0.208649,-0.041949,COC1=NN=C(O)S1,[C][O][C][=N][N][=C][Branch1][C][O][S][Ring1][=Branch1]
19201,11.408926488557206,-4.852942163159694,-0.193147,-0.068326,CC1=CN(C2=CC=C(Cl)C=C2)N=C1C3=CC=CC=C3,[C][C][=C][N][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][=C][Ring1][N][C][=C][C][=C][C][=C][Ring1][=Branch1]
2665,12.417443699912956,-6.578550041180936,-0.232069,-0.147822,C[C@@H1](NC(=O)C1=CC([N+1](=O)[O-1])=CC([N+1](=O)[O-1])=C1)C2=CC=CC=C2,[C][C@@H1][Branch2][Ring1][N][N][C][=Branch1][C][=O][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][N][C][=C][C][=C][C][=C][Ring1][=Branch1]
18209,11.635012347376655,-5.047501085264382,-0.207128,-0.063563,O=C(NC1=CC=C(Cl)C(Cl)=C1)OCC#CCOC(=O)NC2=CC=C(Cl)C(Cl)=C2,[O][=C][Branch1][S][N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][O][C][C][#C][C][O][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2]
33609,10.887785498211455,-3.276163216980354,-0.166466,-0.028065,C[C@@H1]1CNCCN1C2=CC=CC=C2,[C][C@@H1][C][N][C][C][N][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1]
21427,10.45013493072472,-4.239029894175917,-0.161283,-0.052797,NC1=CC=C(N2CCC(N3CCOCC3)CC2)C(C(F)(F)F)=C1,[N][C][=C][C][=C][Branch2][Ring1][Ring1][N][C][C][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][C][C][Ring1][N][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring2][Ring1][=Branch1]
