file_name,ion_pot,elec_aff,homo_n,lumo_n,smiles,selfies
9400,11.88884118124984,-3.1240526385399323,-0.203192,0.021467,CCO[Si](CCCOC[C@H1]1CO1)(OCC)OCC,[C][C][O][Si][Branch1][O][C][C][C][O][C][C@H1][C][O][Ring1][Ring1][Branch1][Ring2][O][C][C][O][C][C]
24835,11.337061965449005,-4.18812083427978,-0.182094,-0.049387,N[C@@H1](CC1=C[NH1]C2=CC(F)=CC=C12)C(=O)O,[N][C@@H1][Branch2][Ring1][C][C][C][=C][NH1][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch2][Ring1][#Branch1][C][=Branch1][C][=O][O]
26725,13.237802016350642,-4.332469202858702,-0.243354,-0.033411,CCCCCCOCC#N,[C][C][C][C][C][C][O][C][C][#N]
28061,11.452836607150278,-4.757367607311403,-0.196302,-0.060882,CC1=CC=C(C[C@@H1](NC(=O)OCC2C3=CC=CC=C3C4=CC=CC=C42)C(=O)O)C(C)=C1,[C][C][=C][C][=C][Branch2][Ring2][Branch1][C][C@@H1][Branch2][Ring1][O][N][C][=Branch1][C][=O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N][C][=Branch1][C][=O][O][C][Branch1][C][C][=C][Ring2][Ring1][=C]
27199,11.508925825120627,-4.845445804771823,-0.195868,-0.060437,CC1=CC=CC(C[C@@H1](NC(=O)OCC2C3=CC=CC=C3C4=CC=CC=C42)C(=O)O)=C1,[C][C][=C][C][=C][C][Branch2][Ring2][Branch1][C][C@@H1][Branch2][Ring1][O][N][C][=Branch1][C][=O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N][C][=Branch1][C][=O][O][=C][Ring2][Ring1][=N]
12933,12.348351977695586,-4.977554393435546,-0.206924,-0.054405,CN(C)C(=O)C1=CC=CC=C1Br,[C][N][Branch1][C][C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Br]
21449,11.905346285411232,-5.1970037614686655,-0.211309,-0.076915,O=C(NC1=CC=CC(C(F)(F)F)=C1)NC2=CC=C(Cl)C(C(F)(F)F)=C2,[O][=C][Branch2][Ring1][Ring2][N][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2][N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][O]
12111,11.91898715971113,-5.6628792108209245,-0.214763,-0.079263,CC1(C)OB(C2=CN=CC(NS(=O)(=O)C3=CC=CC=C3)=C2)OC1(C)C,[C][C][Branch1][C][C][O][B][Branch2][Ring1][O][C][=C][N][=C][C][Branch1][P][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][S][O][C][Ring2][Ring1][=Branch1][Branch1][C][C][C]
10018,11.665300639369471,-3.9935951095904927,-0.182068,-0.050153,COC1=CC=C(C)C(B(O)O)=C1,[C][O][C][=C][C][=C][Branch1][C][C][C][Branch1][=Branch1][B][Branch1][C][O][O][=C][Ring1][#Branch2]
25906,12.46278702187145,-6.900916853412215,-0.223461,-0.080154,CC1=CC(F)=C(I)C=C1OS(=O)(=O)C(F)(F)F,[C][C][=C][C][Branch1][C][F][=C][Branch1][C][I][C][=C][Ring1][Branch2][O][S][=Branch1][C][=O][=Branch1][C][=O][C][Branch1][C][F][Branch1][C][F][F]
14862,12.797449124452466,-4.957893357496369,-0.223995,-0.069323,BrCCC1=CC=CC=N1,[Br][C][C][C][=C][C][=C][C][=N][Ring1][=Branch1]
12836,11.833497816796488,-4.6293409407506845,-0.190521,-0.039602,CCOC1=CC=C(Br)C(C)=C1,[C][C][O][C][=C][C][=C][Branch1][C][Br][C][Branch1][C][C][=C][Ring1][Branch2]
18851,12.277314396877555,-4.106912870101689,-0.21159,-0.052075,N[C@H1](CC(=O)O)C1=CC=CC(Cl)=C1,[N][C@H1][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1]
6067,12.7986006939703,-6.871775505069751,-0.227021,-0.127017,O=C(NC1CCCC1)C2=CSC(S(=O)(=O)Cl)=C2,[O][=C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][Branch1][C][=C][S][C][Branch1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][Cl][=C][Ring1][=Branch2]
17372,12.341898616939137,-4.817670176523119,-0.210008,-0.077326,CC=1[NH1]C(=O)N(C(C)(C)C)C(=O)C=1Cl,[C][C][NH1][C][=Branch1][C][=O][N][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][C][=Ring1][N][Cl]
27076,11.965075246742664,-3.0070505086293764,-0.199757,0.017521,CN(C(=O)OC(C)(C)C)[C@H1]1CC[C@H1](O)CC1,[C][N][Branch1][=C][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][C@H1][C][C][C@H1][Branch1][C][O][C][C][Ring1][#Branch1]
26617,13.324977352830988,-5.564197158769961,-0.250576,-0.115431,CC1=CC(C#N)=CC=C1C(=O)O,[C][C][=C][C][Branch1][Ring1][C][#N][=C][C][=C][Ring1][Branch2][C][=Branch1][C][=O][O]
18344,12.88937522942205,-4.994229022128396,-0.237356,-0.080975,CC=1ON=C(C2=CC=CC=C2Cl)C=1C(=O)O,[C][C][O][N][=C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=Ring1][N][C][=Branch1][C][=O][O]
12311,12.453478410899908,-6.16705740790681,-0.230438,-0.106198,BrC[C@H1](Br)COC1=C(Br)C(Br)=C(Br)C(Br)=C1Br,[Br][C][C@H1][Branch1][C][Br][C][O][C][=C][Branch1][C][Br][C][Branch1][C][Br][=C][Branch1][C][Br][C][Branch1][C][Br][=C][Ring1][#Branch2][Br]
32611,11.633240094948317,-5.069327572590651,-0.189104,-0.085246,CCOC(=O)C1=CC(O)=C2C=CC=C(OC)C2=N1,[C][C][O][C][=Branch1][C][=O][C][=C][C][Branch1][C][O][=C][C][=C][C][=C][Branch1][Ring1][O][C][C][Ring1][Branch2][=N][Ring1][=N]
24423,12.2443983386245,-5.18628534856077,-0.206266,-0.097446,NC1=NC=C2C(F)=CC(Br)=CC2=N1,[N][C][=N][C][=C][C][Branch1][C][F][=C][C][Branch1][C][Br][=C][C][Ring1][Branch2][=N][Ring1][N]
24582,11.963623267778534,-3.3750934333501963,-0.187112,-0.034468,COC1=CC=C(F)C=C1O,[C][O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][O]
31904,13.114664350160542,-3.642731033390352,-0.22504,-0.046746,CC(C)[C@]1(C)NC(=O)NC1=O,[C][C][Branch1][C][C][C@][Branch1][C][C][N][C][=Branch1][C][=O][N][C][Ring1][#Branch1][=O]
24880,12.620023880600469,-6.8059292388262245,-0.224843,-0.126867,CC1=C(S(=O)(=O)Cl)SC2=CC=C(F)C=C12,[C][C][=C][Branch1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][Cl][S][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][=C][Ring1][#Branch1]
25671,14.319080625369914,-4.485823324000315,-0.261083,-0.088961,FC1=CC(F)=NC=N1,[F][C][=C][C][Branch1][C][F][=N][C][=N][Ring1][#Branch1]
24037,11.623493114750032,-5.200949900688416,-0.193106,-0.087418,O=C(O)C1=CC(C2=CC=CS2)=NN1C3=CC=CC=C3F,[O][=C][Branch1][C][O][C][=C][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][=N][N][Ring1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][F]
29672,10.075309392139925,-4.335275745403928,-0.157533,-0.047245,COC1=CC=C(NCC2=CC=C(CNC3=CC=C(OC)C=C3)C=C2)C=C1,[C][O][C][=C][C][=C][Branch2][Ring1][O][N][C][C][=C][C][=C][Branch1][#C][C][N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][=C][Ring1][S][C][=C][Ring2][Ring1][Branch2]
30202,11.4560883216498,-4.846696422327799,-0.19658,-0.060803,O=C(O)CCOCCOCCNC(=O)OCC1C2=CC=CC=C2C3=CC=CC=C31,[O][=C][Branch1][C][O][C][C][O][C][C][O][C][C][N][C][=Branch1][C][=O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N]
25937,12.895812263584112,-6.09498308806657,-0.238286,-0.129446,O=[N+1]([O-1])C1=CC(OC(F)(F)F)=CC=C1I,[O][=N+1][Branch1][C][O-1][C][=C][C][Branch1][#Branch2][O][C][Branch1][C][F][Branch1][C][F][F][=C][C][=C][Ring1][O][I]
27992,11.454954167170314,-3.5525978612100464,-0.17902,-0.031508,C[C@@H1](O)CC(C)(C)NCC1=CC=CC=C1,[C][C@@H1][Branch1][C][O][C][C][Branch1][C][C][Branch1][C][C][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
18363,10.354454251966487,-5.08346559186514,-0.160903,-0.070185,COC1=CC(/C=N/NC(=O)CN2CCN(CC3=CC=CC=C3Cl)CC2)=CC=C1OCC4=CC=CC=C4,[C][O][C][=C][C][Branch2][Ring1][=N][/C][=N][/N][C][=Branch1][C][=O][C][N][C][C][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][C][Ring1][=C][=C][C][=C][Ring2][Ring1][#Branch2][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
14726,11.528945774153012,-5.75810764275306,-0.180749,-0.066686,COC1=CC=C(OC)C(CBr)=C1,[C][O][C][=C][C][=C][Branch1][Ring1][O][C][C][Branch1][Ring1][C][Br][=C][Ring1][#Branch2]
10028,11.68714535805855,-4.473173202212154,-0.188058,-0.057773,OB(O)C1=CC(OCC2=CC=CC=C2)=CC=C1F,[O][B][Branch1][C][O][C][=C][C][Branch1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][Ring1][=C][F]
29357,13.116288574749008,-3.6446061434014014,-0.20606,-0.044404,COC(=O)CNC(C)=O,[C][O][C][=Branch1][C][=O][C][N][C][Branch1][C][C][=O]
28699,11.410348263309029,-3.945827287529767,-0.196525,-0.047625,CCCCCCCC(=O)NC1=CC=C(OCC)C=C1,[C][C][C][C][C][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][Ring2][O][C][C][C][=C][Ring1][=Branch2]
9911,11.798913452121647,-4.128452825584112,-0.203705,-0.048532,COCCOC1=CC=C(B(O)O)C(Cl)=C1,[C][O][C][C][O][C][=C][C][=C][Branch1][=Branch1][B][Branch1][C][O][O][C][Branch1][C][Cl][=C][Ring1][#Branch2]
8950,13.110114943071723,-4.90581313615923,-0.235489,-0.097704,CC=1N=CSC=1C(=O)O,[C][C][N][=C][S][C][=Ring1][Branch1][C][=Branch1][C][=O][O]
12055,11.449831424308336,-4.323041407689953,-0.190355,-0.046199,CC1=CC=C(OC2=CC=C(B3OC(C)(C)C(C)(C)O3)C=C2)C=C1,[C][C][=C][C][=C][Branch2][Ring1][S][O][C][=C][C][=C][Branch2][Ring1][Ring2][B][O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2][C][=C][Ring1][#C][C][=C][Ring2][Ring1][=Branch1]
4934,12.62730935374119,-4.626893039188451,-0.204301,-0.087315,CCCCCC(=O)C1=CC=CO1,[C][C][C][C][C][C][=Branch1][C][=O][C][=C][C][=C][O][Ring1][Branch1]
8049,11.901382459036732,-5.268261207170967,-0.204224,-0.095532,COC1=CC=C(C2=NC(C(=O)O)=CS2)C=C1,[C][O][C][=C][C][=C][Branch1][#C][C][=N][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][S][Ring1][Branch2][C][=C][Ring1][=C]
23182,12.028679870800527,-5.478499923811263,-0.213691,-0.09099,O=C(OC1=CC=CC(F)=C1OC(=O)C2=CC=CC(O)=C2)C3=CC=CC(O)=C3,[O][=C][Branch2][Ring1][=N][O][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][O][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][O][=C][Ring1][#Branch1][C][=C][C][=C][C][Branch1][C][O][=C][Ring1][#Branch1]
32524,11.992440261000455,-2.5054957239691262,-0.199375,0.015278,C1CCC2(CC1)NCCO2,[C][C][C][C][Branch1][Branch1][C][C][Ring1][=Branch1][N][C][C][O][Ring1][#Branch1]
2995,12.12649334772923,-6.221169746810882,-0.220856,-0.11174,O=[N+1]([O-1])C1=CC=C(N=CC2=CC=CC=C2)C=C1,[O][=N+1][Branch1][C][O-1][C][=C][C][=C][Branch1][O][N][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][=C]
7121,10.560517168550458,-5.2924939632180985,-0.164863,-0.086306,NC1=CC=C(NC2=CC=C(O)C=C2)C3=CC=C(S(=O)(=O)O)C=C13,[N][C][=C][C][=C][Branch1][=N][N][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][=C][C][=C][Branch1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][O][C][=C][Ring2][Ring1][=Branch1][Ring1][#Branch2]
26282,11.87490588393149,-4.9558721244185024,-0.192886,-0.057326,CCOC1=CC=C(I)C=C1,[C][C][O][C][=C][C][=C][Branch1][C][I][C][=C][Ring1][#Branch1]
19316,11.239060732619848,-5.628345730722423,-0.195125,-0.090643,COC1=CC=CC=C1C(=O)N/N=C/C2=C(OC(=O)C3=CC=C(Cl)C=C3)C=CC4=CC=CC=C24,[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][/N][=C][/C][=C][Branch1][P][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][C][=C][C][=C][C][=C][Ring2][Ring1][Ring2][Ring1][=Branch1]
28743,11.539545002869888,-2.4672493029202536,-0.168948,0.024015,CCCNC1CCCCC1,[C][C][C][N][C][C][C][C][C][C][Ring1][=Branch1]
26388,12.186538772981852,-6.399728873035246,-0.209459,-0.085839,O=C(CI)NC1=CC=C(Br)C=C1,[O][=C][Branch1][Ring1][C][I][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1]
19476,12.297834484087629,-4.88069547838926,-0.222313,-0.070477,N#C[C@](CCC1=CC=C(Cl)C=C1)(CN2C=NC=N2)C3=CC=CC=C3,[N][#C][C@][Branch1][=C][C][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Branch1][=Branch2][C][N][C][=N][C][=N][Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1]
21673,13.524813848392924,-4.574682477163094,-0.244181,-0.075233,FC1=CC=C(C(F)(F)F)C=C1Cl,[F][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][Cl]
4876,11.11799273508737,-4.967019654790335,-0.176235,-0.080106,C1=CC=C(C2=NN=N[NH1]2)C(NC3=CC=CC4=C3CCCC4)=C1,[C][=C][C][=C][Branch1][Branch2][C][=N][N][=N][NH1][Ring1][Branch1][C][Branch1][S][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][Ring1][=Branch1][=C][Ring2][Ring1][=Branch1]
8223,11.924664462750656,-6.535097611612091,-0.216003,-0.133915,COC(=O)C=1SC(N2C(=O)C(=O)[C@H1](C(=O)C3=CC=C(Cl)C=C3)[C@H1]2C4=CC=CC(Cl)=C4)=NC=1C,[C][O][C][=Branch1][C][=O][C][S][C][Branch2][Ring2][#Branch2][N][C][=Branch1][C][=O][C][=Branch1][C][=O][C@H1][Branch1][S][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C@H1][Ring1][S][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][=N][C][=Ring2][Ring1][N][C]
14336,13.02626234180929,-5.175551969612657,-0.234506,-0.100719,COC1=CC(C(=O)O)=NC=C1Br,[C][O][C][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=N][C][=C][Ring1][=Branch2][Br]
30959,11.48746641419095,-5.397154816186465,-0.201501,-0.091397,O=C(O)CN1C=CC=C(NC(=O)OCC2C3=CC=CC=C3C4=CC=CC=C42)C1=O,[O][=C][Branch1][C][O][C][N][C][=C][C][=C][Branch2][Ring1][O][N][C][=Branch1][C][=O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N][C][Ring2][Ring1][Branch2][=O]
30793,12.695637263179693,-6.026968377239044,-0.21577,-0.130466,O=C(O)CC[C@H1](C(=O)O)N1C(=O)C2=CC=CC=C2C1=O,[O][=C][Branch1][C][O][C][C][C@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2][=O]
33438,11.170303161490022,-2.619421922440396,-0.168125,-0.005831,C1=CNNC1,[C][=C][N][N][C][Ring1][Branch1]
28744,12.132201671310163,-3.262738398020158,-0.190577,-0.008793,N#CCCNC1CCCCC1,[N][#C][C][C][N][C][C][C][C][C][C][Ring1][=Branch1]
8337,12.08247356880888,-4.753975484048769,-0.198493,-0.083748,CC(=O)CC(=O)NC1=NC=CS1,[C][C][=Branch1][C][=O][C][C][=Branch1][C][=O][N][C][=N][C][=C][S][Ring1][Branch1]
27888,11.00209509966752,-4.022289109090745,-0.176206,-0.051924,CC(=O)NC1=CC=C(OC[C@H1](O)CNC(C)C)C=C1,[C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=C][O][C][C@H1][Branch1][C][O][C][N][C][Branch1][C][C][C][C][=C][Ring1][#C]
1697,10.954737347380368,-5.5828791429320415,-0.185557,-0.092448,COC1=CC=C(C=2C=C(C(=O)N/N=C/C3=CC=CC=C3O)N(C4=CC=CC=C4)N=2)C=C1,[C][O][C][=C][C][=C][Branch2][Ring2][Branch1][C][C][=C][Branch1][P][C][=Branch1][C][=O][N][/N][=C][/C][=C][C][=C][C][=C][Ring1][=Branch1][O][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][=N]
13172,11.930801903797068,-4.989513627950208,-0.19868,-0.084404,CCOC(=O)C1=CC2=CC=CC(Br)=C2[NH1]1,[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][NH1][Ring1][#Branch2]
33077,11.266114453039728,-2.3813531555499856,-0.17147,0.022403,CCNC[C@@H1]1CNCCO1,[C][C][N][C][C@@H1][C][N][C][C][O][Ring1][=Branch1]
23754,12.456357062568811,-5.668977468030284,-0.230279,-0.098066,O=C(O)C1=CC=C(C2=CC=CC=C2C(=O)O)C=C1F,[O][=C][Branch1][C][O][C][=C][C][=C][Branch1][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O][C][=C][Ring1][#C][F]
24755,12.797394430342386,-4.185674837489057,-0.226987,-0.051881,O=C(O)CCC1=CC=CC(F)=C1,[O][=C][Branch1][C][O][C][C][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1]
25166,12.703946686249097,-5.250679907959664,-0.238385,-0.093313,N#C[C@@H1](OC(=O)C1=CC=CC=C1)C2=CC=C(F)C=C2,[N][#C][C@@H1][Branch1][=C][O][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1]
17766,12.084123371739077,-5.638126180449414,-0.206016,-0.08282,CC1=NN(C2=CC(Cl)=CC=C2Cl)C(N)=C1C#N,[C][C][=N][N][Branch1][=N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][Cl][C][Branch1][C][N][=C][Ring1][=C][C][#N]
7691,12.756245411919426,-4.460520903540719,-0.222865,-0.078826,CC1=CC(C(=O)O)=CS1,[C][C][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][S][Ring1][Branch2]
26420,13.47670888204079,-5.575452988917992,-0.2326,-0.07445,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCCI,[F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][C][C][I]
10414,12.21624094003992,-4.5989987709784375,-0.201368,-0.068082,CN(C)C(=O)C1=CC(F)=CC(B(O)O)=C1,[C][N][Branch1][C][C][C][=Branch1][C][=O][C][=C][C][Branch1][C][F][=C][C][Branch1][=Branch1][B][Branch1][C][O][O][=C][Ring1][#Branch2]
11290,11.810414725492585,-4.143484181988852,-0.196132,-0.047156,COC1=CC=C(B2OC(C)(C)C(C)(C)O2)C(OCC#N)=C1,[C][O][C][=C][C][=C][Branch2][Ring1][Ring2][B][O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2][C][Branch1][Branch1][O][C][C][#N][=C][Ring2][Ring1][Ring1]
24975,12.394848501845589,-5.487696697586172,-0.220039,-0.103136,CCOC(=O)C1=CN=C2C=C(Cl)C(F)=CC2=C1O,[C][C][O][C][=Branch1][C][=O][C][=C][N][=C][C][=C][Branch1][C][Cl][C][Branch1][C][F][=C][C][Ring1][Branch2][=C][Ring1][N][O]
20843,14.094543616658632,-6.275097867169968,-0.260966,-0.100101,CCOC(=O)[C@@](F)(Br)C(F)(F)F,[C][C][O][C][=Branch1][C][=O][C@@][Branch1][C][F][Branch1][C][Br][C][Branch1][C][F][Branch1][C][F][F]
6186,12.89288218309988,-6.446525806609886,-0.226419,-0.114144,COC1=CC=CC(S(=O)(=O)Cl)=C1,[C][O][C][=C][C][=C][C][Branch1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][Cl][=C][Ring1][#Branch2]
7684,12.843245509558423,-5.085248456582619,-0.222148,-0.071781,N#CCC1=CC(Br)=CS1,[N][#C][C][C][=C][C][Branch1][C][Br][=C][S][Ring1][=Branch1]
29645,11.763739969299689,-3.413987204092168,-0.188973,-0.024108,CCOC(=O)CNC[C@H1]1CCCO1,[C][C][O][C][=Branch1][C][=O][C][N][C][C@H1][C][C][C][O][Ring1][Branch1]
13689,10.979312689913945,-4.948895768244794,-0.177295,-0.077708,CN(C)C[C@@H1](O)CN1C2=CC=C(Br)C=C2C3=CC(Br)=CC=C31,[C][N][Branch1][C][C][C][C@@H1][Branch1][C][O][C][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][Ring1][#C]
22720,12.093531302880628,-3.898364500779724,-0.202947,-0.053441,NCC1=CC=C(OC(F)F)C=C1,[N][C][C][=C][C][=C][Branch1][#Branch1][O][C][Branch1][C][F][F][C][=C][Ring1][#Branch2]
17265,10.737048803158896,-4.357908494650149,-0.15931,-0.046875,COC1=CC2=C(C=C1OC)C(=CCl)NCC2,[C][O][C][=C][C][=C][Branch1][#Branch1][C][=C][Ring1][=Branch1][O][C][C][=Branch1][Ring1][=C][Cl][N][C][C][Ring1][N]
13108,12.626005402626216,-5.288188094571399,-0.221124,-0.08267,BrC1=CN=CN=C1C2CCCCC2,[Br][C][=C][N][=C][N][=C][Ring1][=Branch1][C][C][C][C][C][C][Ring1][=Branch1]
1995,11.020312047838829,-5.56865241580452,-0.184581,-0.092274,CC=1C=C(N2CCN(C/C=C/C3=CC=CC=C3)CC2)N4C(=NC5=CC=CC=C54)C=1C#N,[C][C][C][=C][Branch2][Ring1][=Branch1][N][C][C][N][Branch1][N][C][/C][=C][/C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][#C][N][C][=Branch1][N][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=Branch2][C][=Ring2][Ring1][N][C][#N]
20096,12.24883101052042,-5.092573113563492,-0.212599,-0.09497,ClC1=NC=NC2=CC3=C(C=C12)OCCO3,[Cl][C][=N][C][=N][C][=C][C][=C][Branch1][#Branch1][C][=C][Ring1][#Branch2][Ring1][=Branch1][O][C][C][O][Ring1][Branch2]
10616,11.834647481539715,-3.9948062711991983,-0.189468,-0.050342,OCCOC1=CC=CC(B(O)O)=C1,[O][C][C][O][C][=C][C][=C][C][Branch1][=Branch1][B][Branch1][C][O][O][=C][Ring1][=Branch2]
19746,13.28478235206692,-5.368064352420338,-0.248172,-0.10257,OCC1=CN=C(Cl)N=C1Cl,[O][C][C][=C][N][=C][Branch1][C][Cl][N][=C][Ring1][#Branch1][Cl]
32517,12.529144582802232,-4.196644680029141,-0.221747,-0.053007,O=C1NC(=O)[C@@]2(CCCC3=CC=CC=C32)N1,[O][=C][N][C][=Branch1][C][=O][C@@][Branch1][=C][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][#Branch2][N][Ring1][#C]
30570,12.399524440081144,-3.5312799474797014,-0.203442,-0.031504,N[C@H1]1CC[C@H1](C(=O)O)CC1,[N][C@H1][C][C][C@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][C][C][Ring1][=Branch2]
13317,12.143784033449634,-4.908593284035173,-0.209642,-0.084436,CCC1=CC=C2N=C(C)C=C(Br)C2=C1,[C][C][C][=C][C][=C][N][=C][Branch1][C][C][C][=C][Branch1][C][Br][C][Ring1][Branch2][=C][Ring1][N]
33919,10.995214526209365,-4.757777404968574,-0.187005,-0.076921,COC(=O)C1=CC=CC=C1NC(=O)NN2CCCCCC2,[C][O][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][N][N][C][C][C][C][C][C][Ring1][#Branch1]
30624,11.769535640190306,-4.900419099628588,-0.2119,-0.070096,N[C@H1](CC1=CC=C(C2=CC=CC=C2)C=C1)C(=O)O,[N][C@H1][Branch2][Ring1][Ring2][C][C][=C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][N][C][=Branch1][C][=O][O]
2884,11.634844455506492,-6.41977331196231,-0.212715,-0.133873,NC(=O)NN[C@H1](C(=O)C1=CC=C([N+1](=O)[O-1])C=C1)C2=NC3=CC=CC=C3N=C2O,[N][C][=Branch1][C][=O][N][N][C@H1][Branch2][Ring1][Ring2][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][O]
1463,11.7235914993485,-4.862033902480993,-0.189347,-0.083451,CC1=CC(C=O)=C(C)N1C2=CC=CC=N2,[C][C][=C][C][Branch1][Ring1][C][=O][=C][Branch1][C][C][N][Ring1][Branch2][C][=C][C][=C][C][=N][Ring1][=Branch1]
10045,12.514360030169929,-3.940037058838825,-0.210544,-0.051256,CC1=CC=CC=C1B(O)O,[C][C][=C][C][=C][C][=C][Ring1][=Branch1][B][Branch1][C][O][O]
