file_name,ion_pot,elec_aff,homo_n,lumo_n,smiles,selfies
7722,11.67669851094191,-5.287953535757126,-0.199434,-0.092825,CCC1=CC=CC=C1NC(=O)/C=C/C2=CC=CS2,[C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][/C][=C][/C][=C][C][=C][S][Ring1][Branch1]
27107,11.339456261342024,-5.432968301725695,-0.194238,-0.091158,NC1=NC(C(=O)N[C@]23C[C@H1]4C[C@H1](C[C@H1](C4)C2)C3)=CC(C5=CC=CC6=CC=CC=C56)=N1,[N][C][=N][C][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][N][C@][C][C@H1][C][C@H1][Branch1][O][C][C@H1][Branch1][Ring2][C][Ring1][=Branch1][C][Ring1][=Branch2][C][Ring1][#Branch2][=C][C][Branch1][#C][C][=C][C][=C][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][=N][Ring2][Ring1][=N]
25008,13.412582895220776,-6.489849800262025,-0.252935,-0.145799,O=[N+1]([O-1])C1=CC2=C(Cl)N=CN=C2C=C1F,[O][=N+1][Branch1][C][O-1][C][=C][C][=C][Branch1][C][Cl][N][=C][N][=C][Ring1][#Branch1][C][=C][Ring1][O][F]
33587,10.85554563330035,-5.690427899335213,-0.169699,-0.1027,COC1=CC=C(C(=O)[C@@H1]2C(=O)C(=O)N(CCN3CCOCC3)[C@H1]2C4=CC=CC(OC5=CC=CC=C5)=C4)C=C1,[C][O][C][=C][C][=C][Branch2][Ring2][P][C][=Branch1][C][=O][C@@H1][C][=Branch1][C][=O][C][=Branch1][C][=O][N][Branch1][O][C][C][N][C][C][O][C][C][Ring1][=Branch1][C@H1][Ring1][#C][C][=C][C][=C][C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][=N][C][=C][Ring2][Ring2][Ring2]
29197,11.725919128291224,-6.288735476137996,-0.190112,-0.132441,O=C1C=C(NC2=CC=CC=C2)C3=CC=CC=C3C1=O,[O][=C][C][=C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][P][=O]
14333,13.48479952867607,-5.545646603733866,-0.243315,-0.115929,O=C(O)C1=CC(Cl)=C(Br)C=N1,[O][=C][Branch1][C][O][C][=C][C][Branch1][C][Cl][=C][Branch1][C][Br][C][=N][Ring1][Branch2]
20742,13.392138182481723,-6.051555964729239,-0.248558,-0.134034,CCOC(=O)C1=CC=C(C(=O)C(F)(F)F)O1,[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=N][C][=Branch1][C][=O][C][Branch1][C][F][Branch1][C][F][F][O][Ring1][O]
19257,12.104100871608722,-5.951906561634274,-0.200497,-0.1122,CC1=CC=C(C(=O)C(=O)C2=CC=C(Cl)C=C2)C=C1,[C][C][=C][C][=C][Branch2][Ring1][Ring2][C][=Branch1][C][=O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][Ring1][P]
11051,11.84151118417996,-4.721151671081549,-0.203153,-0.06591,NCCOB(C1=CC=CC=C1)C2=CC=CC=C2,[N][C][C][O][B][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1]
23661,12.386526289605314,-4.862793905713746,-0.222007,-0.060878,COC(OC)C1=CC=C(Br)C=C1F,[C][O][C][Branch1][Ring1][O][C][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][F]
12442,12.903325220685868,-4.994073919435284,-0.230492,-0.098363,CC1=C(Br)C=CC2=NN=NN12,[C][C][=C][Branch1][C][Br][C][=C][C][=N][N][=N][N][Ring1][#Branch2][Ring1][Branch1]
34236,11.388302727441513,-3.022430437939122,-0.183164,-0.001098,O=C1CCC[C@H1]2[C@H1]3CCCN4CCC[C@@H1](CN12)[C@@H1]34,[O][=C][C][C][C][C@H1][C@H1][C][C][C][N][C][C][C][C@@H1][Branch1][#Branch1][C][N][Ring1][S][Ring1][N][C@@H1][Ring1][N][Ring1][Branch2]
31536,11.679996484141007,-5.40350232615866,-0.200573,-0.103337,CC(=O)[C@@H1](C)N1N=C(C2=CC=C(C)C=C2)C=CC1=O,[C][C][=Branch1][C][=O][C@@H1][Branch1][C][C][N][N][=C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][C][Ring1][=N][=O]
8427,11.688812848137308,-6.118939652470431,-0.210633,-0.115043,O=C(N/N=C/C1=CC=CC=C1)C(=O)NC2=NN=C(C3=CC=CC=C3)S2,[O][=C][Branch1][N][N][/N][=C][/C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][=N][N][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][O]
21032,13.033722781679604,-5.863515437666911,-0.245276,-0.0951,O=C(OC1=C(Br)C=C(Br)C=C1Br)[C@@](F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F,[O][=C][Branch1][P][O][C][=C][Branch1][C][Br][C][=C][Branch1][C][Br][C][=C][Ring1][Branch2][Br][C@@][Branch1][C][F][Branch2][Ring1][Branch2][O][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][F][C][Branch1][C][F][Branch1][C][F][F]
4588,13.178395233259572,-4.158876084140362,-0.233682,-0.065713,CC1=N[NH1]C=C1C(=O)O,[C][C][=N][NH1][C][=C][Ring1][Branch1][C][=Branch1][C][=O][O]
18430,12.34344583439529,-5.543385097533381,-0.218696,-0.104843,CC(=O)OC1=CC=CC=C1C(=O)C2=CC=CC(Cl)=C2Cl,[C][C][=Branch1][C][=O][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][Cl]
29163,11.438238449871992,-4.985194425909118,-0.188649,-0.086497,CC1=CC=C(NC(=O)OC2=CC=CC3=CC=CN=C23)C=C1,[C][C][=C][C][=C][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][O][C][=C][C][=C][C][=C][C][=C][N][=C][Ring1][#Branch2][Ring1][=Branch1][C][=C][Ring2][Ring1][Ring2]
26273,10.899599970190271,-5.037196279569054,-0.174724,-0.056539,COC1=CC=C(OC)C(NC(=O)NC2=CC=C(I)C=C2)=C1,[C][O][C][=C][C][=C][Branch1][Ring1][O][C][C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][I][C][=C][Ring1][#Branch1][=C][Ring2][Ring1][Ring1]
5263,11.456443697313295,-4.539777022687209,-0.203962,-0.045757,CC(C)(C)C1=CC=C(OP(=O)(OC2=CC=C(C(C)(C)C)C=C2)OC3=CC=C(C(C)(C)C)C=C3)C=C1,[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][#C][O][P][=Branch1][C][=O][Branch2][Ring1][Ring2][O][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][O][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][C][=C][Ring2][Ring1][#C]
21061,14.890475162627691,-5.168917927821363,-0.290586,-0.00935,FC(F)OCC(F)(F)C(F)(F)F,[F][C][Branch1][C][F][O][C][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][F]
7101,12.356353644361432,-4.919833876017303,-0.211341,-0.069017,NC1=CC=C(S(=O)(=O)O)C=C1Cl,[N][C][=C][C][=C][Branch1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][O][C][=C][Ring1][#Branch2][Cl]
33833,10.271205734899125,-3.0236141164407737,-0.135253,-0.019041,NC1=CC=C(N2CCCC2)C=C1,[N][C][=C][C][=C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][C][=C][Ring1][O]
9321,12.104675295819654,-4.845709751470848,-0.203548,-0.086529,CC(C)(C)[Si](C)(C)O[C@H1]1C=CC(=O)C1,[C][C][Branch1][C][C][Branch1][C][C][Si][Branch1][C][C][Branch1][C][C][O][C@H1][C][=C][C][=Branch1][C][=O][C][Ring1][=Branch1]
24909,11.988536298830134,-3.59794934646883,-0.202157,-0.043177,N[C@@H1]1CCC2=CC=C(F)C=C2C1,[N][C@@H1][C][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][Ring1][O]
28111,11.40520075844061,-3.5097846180293706,-0.177972,-0.034726,CN(C)[C@H1](CN)C1=CC=CC=C1,[C][N][Branch1][C][C][C@H1][Branch1][Ring1][C][N][C][=C][C][=C][C][=C][Ring1][=Branch1]
21077,13.47282342334968,-2.3742429212506133,-0.223484,0.017699,C[C@@H1](N)C(F)(F)F,[C][C@@H1][Branch1][C][N][C][Branch1][C][F][Branch1][C][F][F]
26821,11.894199299259832,-3.2871619031801176,-0.188393,-0.026595,CN[C@@H1](C)C(=O)OC,[C][N][C@@H1][Branch1][C][C][C][=Branch1][C][=O][O][C]
30059,11.449772920661424,-4.766611728229843,-0.183188,-0.062885,CC(=O)/C=C(\C)NCCN/C(C)=C/C(C)=O,[C][C][=Branch1][C][=O][/C][=C][Branch1][C][\C][N][C][C][N][/C][Branch1][C][C][=C][/C][Branch1][C][C][=O]
4679,12.529317916870523,-4.282315248209886,-0.208483,-0.075844,CC1=N[NH1]C2=CC=CN=C12,[C][C][=N][NH1][C][=C][C][=C][N][=C][Ring1][=Branch2][Ring1][=Branch1]
15258,12.078279537377371,-2.8316505795115754,-0.231457,0.012187,C(C[C@]12C[C@H1]3C[C@H1](C[C@H1](C3)C1)C2)[C@]45C[C@H1]6C[C@H1](C[C@H1](C6)C4)C5,[C][Branch2][Ring1][=Branch1][C][C@][C][C@H1][C][C@H1][Branch1][O][C][C@H1][Branch1][Ring2][C][Ring1][=Branch1][C][Ring1][=Branch2][C][Ring1][#Branch2][C@][C][C@H1][C][C@H1][Branch1][O][C][C@H1][Branch1][Ring2][C][Ring1][=Branch1][C][Ring1][=Branch2][C][Ring1][#Branch2]
9119,11.51759633816497,-3.651063857916668,-0.204304,-0.001556,CC(C)(C)[Si](C(C)(C)C)([Si](C)(C)C)[Si](C)(C)C,[C][C][Branch1][C][C][Branch1][C][C][Si][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][Branch1][=Branch2][Si][Branch1][C][C][Branch1][C][C][C][Si][Branch1][C][C][Branch1][C][C][C]
10193,12.431327568440722,-4.287783570769134,-0.212491,-0.067697,CCCCOC1=NC=CC=C1B(O)O,[C][C][C][C][O][C][=N][C][=C][C][=C][Ring1][=Branch1][B][Branch1][C][O][O]
17785,10.441318838829352,-5.700032021778443,-0.160831,-0.098734,CCCCN(CCCC)C1=CC(C)=C(N=NC2=CC(Cl)=CC=C2Cl)C(C)=C1,[C][C][C][C][N][Branch1][Branch1][C][C][C][C][C][=C][C][Branch1][C][C][=C][Branch1][#C][N][=N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][Cl][C][Branch1][C][C][=C][Ring2][Ring1][C]
8026,12.67336397124092,-4.100156378790596,-0.213676,-0.068166,CC1=NC(Br)=CS1,[C][C][=N][C][Branch1][C][Br][=C][S][Ring1][=Branch1]
17906,11.781991747550784,-4.989979752369472,-0.200948,-0.084584,O=C(O)C1=CC=C(N2CCOCC2)C(Cl)=C1,[O][=C][Branch1][C][O][C][=C][C][=C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][C][Branch1][C][Cl][=C][Ring1][=N]
10247,12.251873744538123,-4.944235612381648,-0.206451,-0.086762,OB(O)C1=CC=NC2=CC=CC=C12,[O][B][Branch1][C][O][C][=C][C][=N][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1]
13988,12.79897321255574,-5.522466641279737,-0.236201,-0.113635,O=C(C1=CC=C(Br)C=C1)C(O)O,[O][=C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][Branch1][C][O][O]
32382,12.292879905209125,-4.144636023619996,-0.215892,-0.04723,CC[C@H1](CCCC1=C(O)N=C(O)N=C1O)C(=O)O,[C][C][C@H1][Branch2][Ring1][Ring1][C][C][C][C][=C][Branch1][C][O][N][=C][Branch1][C][O][N][=C][Ring1][Branch2][O][C][=Branch1][C][=O][O]
24500,12.145511115619264,-4.826676745414911,-0.200907,-0.047067,CCCOC1=CC(F)=CC=C1Br,[C][C][C][O][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][Br]
4861,11.87297335870975,-3.7804597820008583,-0.185419,-0.051586,C1CCN(C=2N=N[NH1]N=2)CC1,[C][C][C][N][Branch1][Branch2][C][N][=N][NH1][N][=Ring1][Branch1][C][C][Ring1][O]
18231,11.263635258832055,-4.772392705174991,-0.173651,-0.039221,CCCCOC1=CC=C(OCCCC)C(Cl)=C1,[C][C][C][C][O][C][=C][C][=C][Branch1][=Branch1][O][C][C][C][C][C][Branch1][C][Cl][=C][Ring1][N]
30786,11.99564653312796,-5.233796570901394,-0.201226,-0.099036,CC(C)CN1C(=O)C2=CC=C(N)C=C2C1=O,[C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][N][C][=C][Ring1][#Branch1][C][Ring1][O][=O]
22765,13.81863278418922,-5.161065377439349,-0.272811,-0.041782,FC1(F)CC[C@@]1(F)Cl,[F][C][Branch1][C][F][C][C][C@@][Ring1][Branch1][Branch1][C][F][Cl]
14635,12.668341092747736,-6.388819438898119,-0.232816,-0.11799,COC(=O)C(C(=O)OC)=C(CBr)CBr,[C][O][C][=Branch1][C][=O][C][Branch1][#Branch1][C][=Branch1][C][=O][O][C][=C][Branch1][Ring1][C][Br][C][Br]
8716,11.35267536514144,-4.9344274074312,-0.184608,-0.079291,OC1=CC=CC=C1OCC2=NC3=CC=CC=C3S2,[O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2]
13830,11.905246965247407,-4.96605448061878,-0.19349,-0.059041,BrC1=CC2=C(C=C1Br)OCO2,[Br][C][=C][C][=C][Branch1][=Branch1][C][=C][Ring1][=Branch1][Br][O][C][O][Ring1][Branch2]
8653,11.675315103705774,-5.15452303670418,-0.182396,-0.058596,NC1=CC=C2N=CSC2=C1Br,[N][C][=C][C][=C][N][=C][S][C][Ring1][Branch1][=C][Ring1][=Branch2][Br]
2176,15.220002277399391,-7.316486238621,-0.315149,-0.183746,O=[N+1]([O-1])C([N+1](=O)[O-1])([N+1](=O)[O-1])[N+1](=O)[O-1],[O][=N+1][Branch1][C][O-1][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1]
29259,11.206261953769284,-3.189342984050192,-0.180983,-0.002323,CN(C)CC#CCN(C)C,[C][N][Branch1][C][C][C][C][#C][C][N][Branch1][C][C][C]
1331,12.47055793924903,-3.675376342199816,-0.202817,-0.037675,C#CC=1C=NN(C)C=1,[C][#C][C][C][=N][N][Branch1][C][C][C][=Ring1][=Branch1]
2815,11.832409921010385,-5.288006325098786,-0.19929,-0.103255,O=C(O)[C@H1]1NC2=CC=C([N+1](=O)[O-1])C=C2[C@H1]3C=CC[C@@H1]13,[O][=C][Branch1][C][O][C@H1][N][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C@H1][C][=C][C][C@@H1][Ring1][S][Ring1][Branch1]
6119,12.786864317558472,-6.455291013928916,-0.224994,-0.108216,CCOC1=CC=CC=C1S(=O)(=O)Cl,[C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][Cl]
21356,12.255857162832696,-5.513923747830734,-0.226323,-0.094023,COCCCNS(=O)(=O)C1=CC=C(Br)C(C(F)(F)F)=C1,[C][O][C][C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][O]
19724,13.679996548738892,-5.355542666544242,-0.257886,-0.112333,ClC1=NC(Cl)=C(Cl)C(Cl)=N1,[Cl][C][=N][C][Branch1][C][Cl][=C][Branch1][C][Cl][C][Branch1][C][Cl][=N][Ring1][=Branch2]
21059,14.119554063099454,-4.871715304169845,-0.255963,-0.098861,C=CC(=O)OCC(F)(F)C(F)(F)F,[C][=C][C][=Branch1][C][=O][O][C][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][F]
4549,11.369305367789824,-4.396486345685177,-0.188762,-0.037275,NCCCC[C@H1](NC(=O)[C@H1](CC1=C[NH1]C=N1)NC(=O)CN)C(=O)O,[N][C][C][C][C][C@H1][Branch2][Ring1][Branch2][N][C][=Branch1][C][=O][C@H1][Branch1][=Branch2][C][C][=C][NH1][C][=N][Ring1][Branch1][N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][O]
18789,11.233821526681382,-4.129848477776868,-0.190281,-0.045063,CC1=CC=C(OC2=CC=C(Cl)C=C2N)C=C1,[C][C][=C][C][=C][Branch1][=C][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][C][=C][Ring1][#C]
12300,12.914099688242548,-6.379004431201555,-0.23265,-0.102283,O=C(O)[C@@H1](Br)C1=CC=CC=C1Cl,[O][=C][Branch1][C][O][C@@H1][Branch1][C][Br][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl]
8002,11.81084547562091,-6.323562018710058,-0.211173,-0.119979,N#CC1=CC=C(C2=CC=C(C3=CC=C(C#N)C=C3)S2)C=C1,[N][#C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=C][C][=C][Branch1][=N][C][=C][C][=C][Branch1][Ring1][C][#N][C][=C][Ring1][Branch2][S][Ring1][=N][C][=C][Ring2][Ring1][Ring1]
32521,12.055715359849865,-3.1671317331895965,-0.206663,-0.001294,CC1(C)CC2(CC(C)(C)NC(=O)N2)NC(=O)N1,[C][C][Branch1][C][C][C][C][Branch1][P][C][C][Branch1][C][C][Branch1][C][C][N][C][=Branch1][C][=O][N][Ring1][=Branch2][N][C][=Branch1][C][=O][N][Ring1][S]
32311,12.374856035918707,-4.367470712160354,-0.207157,-0.072971,C=CC1=CC=CC(C)=N1,[C][=C][C][=C][C][=C][C][Branch1][C][C][=N][Ring1][#Branch1]
8870,11.365097186639469,-5.22412387673017,-0.1839,-0.091302,NC1=C(C(=O)C2CC2)SC3=NC4=C(C=C13)CCC4,[N][C][=C][Branch1][#Branch2][C][=Branch1][C][=O][C][C][C][Ring1][Ring1][S][C][=N][C][=C][Branch1][#Branch1][C][=C][Ring1][=C][Ring1][=Branch1][C][C][C][Ring1][#Branch1]
19508,10.67429452285739,-5.244235526827961,-0.178588,-0.07314,CCCOC1=CC=C(C(=O)NCC(=O)N/N=C/C2=CC=C(OCC3=CC=C(Cl)C=C3)C(OCC)=C2)C=C1,[C][C][C][O][C][=C][C][=C][Branch2][Ring2][O][C][=Branch1][C][=O][N][C][C][=Branch1][C][=O][N][/N][=C][/C][=C][C][=C][Branch1][=C][O][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][Branch1][Ring2][O][C][C][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][P]
8869,12.866207511912163,-4.9372189839238345,-0.227551,-0.094683,ClC1=NC=C2C=CSC2=N1,[Cl][C][=N][C][=C][C][=C][S][C][Ring1][Branch1][=N][Ring1][=Branch2]
28497,11.83811579560092,-4.439580406378152,-0.201471,-0.064325,CC=CC(=O)NC1=C(C)C=CC=C1C,[C][C][=C][C][=Branch1][C][=O][N][C][=C][Branch1][C][C][C][=C][C][=C][Ring1][#Branch1][C]
8275,12.416765057566684,-5.676170423768767,-0.213287,-0.072225,CCC=1N=C(C)SC=1CCl,[C][C][C][N][=C][Branch1][C][C][S][C][=Ring1][=Branch1][C][Cl]
10266,13.457747440909756,-5.333157265292439,-0.245639,-0.105723,N#CC1=C(F)C=C(B(O)O)C=C1F,[N][#C][C][=C][Branch1][C][F][C][=C][Branch1][=Branch1][B][Branch1][C][O][O][C][=C][Ring1][#Branch2][F]
6922,12.397525792131084,-4.657178337968893,-0.225824,-0.067564,C=CCNS(=O)(=O)C1=CC=C(C)C=C1,[C][=C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1]
32489,12.412827625870747,-5.308617297049803,-0.221663,-0.096344,O=C(O)C1=CC=CC=C1C2=CN=CO2,[O][=C][Branch1][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][N][=C][O][Ring1][Branch1]
32653,11.580582456190964,-4.585896674479034,-0.184537,-0.076308,CC(C)OCC1=CC=C(O)C2=NC=CC=C12,[C][C][Branch1][C][C][O][C][C][=C][C][=C][Branch1][C][O][C][=N][C][=C][C][=C][Ring1][O][Ring1][=Branch1]
31270,11.388397693829509,-4.688925955889293,-0.18405,-0.078279,CC(C)(C)OC(=O)N1CCC(NC2=CC=CC=C2C(=O)O)CC1,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][C][C][Branch1][#C][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O][C][C][Ring1][S]
30271,11.930958094940326,-3.881331503217192,-0.199439,-0.038433,CC1=CC=CC=C1OCC(=O)NN,[C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=Branch1][C][=O][N][N]
23246,13.406309943398233,-6.502809855333928,-0.240462,-0.149354,O=CC1=CC(Br)=C(F)C=C1[N+1](=O)[O-1],[O][=C][C][=C][C][Branch1][C][Br][=C][Branch1][C][F][C][=C][Ring1][Branch2][N+1][=Branch1][C][=O][O-1]
6143,12.59836419670659,-6.381154100211595,-0.216654,-0.107938,O=S(=O)(Cl)C1=CC=CC2=C1OCC2,[O][=S][=Branch1][C][=O][Branch1][C][Cl][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][Ring1][Branch1]
18785,11.4060138231206,-3.767521495721476,-0.182029,-0.037557,CCCNC(=O)NC1=CC(Cl)=CC=C1OC,[C][C][C][N][C][=Branch1][C][=O][N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][O][C]
32585,12.130291187001983,-5.313360174347419,-0.209703,-0.089696,O=C(O)C1=C2C(=NC3=CC=CC=C13)CCCC2,[O][=C][Branch1][C][O][C][=C][C][=Branch1][N][=N][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][C][C][C][C][Ring1][=N]
22895,11.429498276668074,-5.790748597800617,-0.188096,-0.095272,O=S(=O)(NC1=CC(SC2=CC=CC=C2)=C(O)C3=CC=CC=C13)C4=C(F)C(F)=C(F)C(F)=C4F,[O][=S][=Branch1][C][=O][Branch2][Ring1][#C][N][C][=C][C][Branch1][#Branch2][S][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Branch1][C][O][C][=C][C][=C][C][=C][Ring2][Ring1][C][Ring1][=Branch1][C][=C][Branch1][C][F][C][Branch1][C][F][=C][Branch1][C][F][C][Branch1][C][F][=C][Ring1][#Branch2][F]
22016,12.978317920351492,-5.661670498197974,-0.225864,-0.114664,COC(=O)CC(=O)C1=CC=C(C(F)(F)F)C=C1,[C][O][C][=Branch1][C][=O][C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2]
10368,12.344540805040817,-3.971905221490499,-0.199424,-0.05343,OB(O)C1=CC=C(F)C(O)=C1,[O][B][Branch1][C][O][C][=C][C][=C][Branch1][C][F][C][Branch1][C][O][=C][Ring1][Branch2]
21898,12.05632107670159,-6.4338310587849925,-0.213287,-0.124039,O=C(NC1=CC=CC(C(=O)CBr)=C1)NC2=CC=CC(C(F)(F)F)=C2,[O][=C][Branch2][Ring1][C][N][C][=C][C][=C][C][Branch1][#Branch1][C][=Branch1][C][=O][C][Br][=C][Ring1][#Branch2][N][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2]
1224,11.625101012737922,-4.835404129441778,-0.177096,-0.077988,COC(=O)C1=NN(C(=O)OC(C)(C)C)C=C1N,[C][O][C][=Branch1][C][=O][C][=N][N][Branch1][=C][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][N][N]
4552,13.231052872020015,-4.058202459000311,-0.20415,-0.076973,O=CC1=C[NH1]C=N1,[O][=C][C][=C][NH1][C][=N][Ring1][Branch1]
31994,12.32992087896073,-5.38515177197964,-0.219744,-0.096748,O=C(O)C1=NC=CN=C1C2=CC=CC=C2,[O][=C][Branch1][C][O][C][=N][C][=C][N][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1]
24268,12.89072652768365,-5.288806600606364,-0.227636,-0.100114,CC(C)NC(=O)C1=CC(F)=C(Cl)N=C1Cl,[C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][=C][C][Branch1][C][F][=C][Branch1][C][Cl][N][=C][Ring1][Branch2][Cl]
13629,11.341060077673582,-5.604460187032311,-0.192155,-0.09643,C=CC(=O)NC1=CC=C2N=CN=C(NC3=CC=CC(Br)=C3)C2=C1,[C][=C][C][=Branch1][C][=O][N][C][=C][C][=C][N][=C][N][=C][Branch1][=N][N][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][C][Ring1][=C][=C][Ring2][Ring1][C]
19190,11.864621486480695,-6.327604212758669,-0.212744,-0.13845,O=C1C(=O)[C@H1]([C@H1]2CC[C@H1](C3=CC=C(Cl)C=C3)CC2)C(=O)C4=CC=CC=C41,[O][=C][C][=Branch1][C][=O][C@H1][Branch2][Ring1][=Branch1][C@H1][C][C][C@H1][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][Ring1][=N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][=Branch2]
27643,11.509075213508488,-6.212546308802949,-0.200035,-0.125766,O=C1OC2=CC(O)=C(/N=N/C3=CC=CC=C3)C=C2C4=C1CCC4,[O][=C][O][C][=C][C][Branch1][C][O][=C][Branch1][O][/N][=N][/C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][#C][C][=C][Ring2][Ring1][Ring1][C][C][C][Ring1][Branch1]
30792,12.759503384950822,-5.614806897669946,-0.230708,-0.116187,COC(=O)[C@@H1](C)N1C(=O)C2=CC=CC=C2C1=O,[C][O][C][=Branch1][C][=O][C@@H1][Branch1][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2][=O]
21786,13.045388137371496,-4.757958086009603,-0.22918,-0.083378,C#CC1=CC=CC(C(F)(F)F)=C1,[C][#C][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2]
21533,13.782075622020908,-5.888573503346011,-0.246346,-0.127925,O=C(O)C1=NC(Cl)=CC=C1C(F)(F)F,[O][=C][Branch1][C][O][C][=N][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][C][Branch1][C][F][Branch1][C][F][F]
