file_name,ion_pot,elec_aff,homo_n,lumo_n,smiles,selfies
2004,11.18375355878808,-4.90084957764979,-0.174738,-0.075808,C=C1NC2=CC=CC=C2C3=NC4=CC=CC=C4N31,[C][=C][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][=Branch2][Ring1][P]
7034,12.089424346650135,-5.073668815531384,-0.203236,-0.076488,CC1=CC(S(=O)(=O)O)=C(N)C=C1Cl,[C][C][=C][C][Branch1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][O][=C][Branch1][C][N][C][=C][Ring1][O][Cl]
21204,11.15995509030208,-5.646555059807685,-0.196466,-0.097259,CC1=C(O)C(CN(C)C)=CC=2C(=O)C(C=3C=NN(C4=CC=CC=C4)C=3)=C(C(F)(F)F)OC1=2,[C][C][=C][Branch1][C][O][C][Branch1][#Branch1][C][N][Branch1][C][C][C][=C][C][C][=Branch1][C][=O][C][Branch2][Ring1][C][C][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Ring1][O][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][O][C][Ring2][Ring1][#C][=Ring2][Ring1][=Branch1]
11766,12.343825427849437,-3.77262627932158,-0.206463,-0.037945,CC(C)N1N=CC=C1B2OCC(C)(C)CO2,[C][C][Branch1][C][C][N][N][=C][C][=C][Ring1][Branch1][B][O][C][C][Branch1][C][C][Branch1][C][C][C][O][Ring1][Branch2]
10977,11.68709066394847,-3.97733844186129,-0.192301,-0.055151,OB(O)C1=CN=C(NC2CC2)N=C1,[O][B][Branch1][C][O][C][=C][N][=C][Branch1][#Branch1][N][C][C][C][Ring1][Ring1][N][=C][Ring1][#Branch2]
29759,11.216691385849126,-3.7840464639100633,-0.197076,-0.022581,NC(=O)CCN(CCC(N)=O)CCC(N)=O,[N][C][=Branch1][C][=O][C][C][N][Branch1][Branch2][C][C][C][Branch1][C][N][=O][C][C][C][Branch1][C][N][=O]
4336,11.73176949329192,-4.73204396226889,-0.18775,-0.07837,O=C(O)C1=CC2=CC=C(O)C=C2[NH1]1,[O][=C][Branch1][C][O][C][=C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][NH1][Ring1][#Branch2]
17686,11.826156016875109,-4.870558836671218,-0.190285,-0.082913,CCOC(=O)C1=CC(Cl)=C(Cl)C=C1N,[C][C][O][C][=Branch1][C][=O][C][=C][C][Branch1][C][Cl][=C][Branch1][C][Cl][C][=C][Ring1][Branch2][N]
28582,11.832298900128931,-4.031988470038376,-0.193015,-0.048848,CCCCCCCCCC(=O)NC1=CC=CC(O)=C1,[C][C][C][C][C][C][C][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][O][=C][Ring1][#Branch1]
5783,13.274090605953994,-6.286449207920241,-0.249032,-0.148223,CS(=O)(=O)C1=CC=C(O)C([N+1](=O)[O-1])=C1,[C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][O][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][#Branch2]
4089,11.136382473106538,-4.128243845111569,-0.175832,-0.041436,CC[C@H1](C)[C@H1](N)C(=O)N[C@@H1](CC1=C[NH1]C2=CC=CC=C12)C(=O)O,[C][C][C@H1][Branch1][C][C][C@H1][Branch1][C][N][C][=Branch1][C][=O][N][C@@H1][Branch1][#C][C][C][=C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][C][=Branch1][C][=O][O]
26758,11.44040771078664,-4.7084903927791775,-0.195928,-0.059932,C[C@@H1](OC(C)(C)C)[C@@H1](C(=O)O)N(C)C(=O)OCC1C2=CC=CC=C2C3=CC=CC=C31,[C][C@@H1][Branch1][#Branch2][O][C][Branch1][C][C][Branch1][C][C][C][C@@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][N][Branch1][C][C][C][=Branch1][C][=O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N]
18350,12.634838909550648,-5.478287678009942,-0.234804,-0.103941,O=C(O)CC1=NN=C(C2=CC=CC=C2Cl)O1,[O][=C][Branch1][C][O][C][C][=N][N][=C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][O][Ring1][N]
1065,11.425928193469662,-3.96467226558122,-0.185925,-0.044951,NC(=O)CCN1C=CC2=CC=CC=C21,[N][C][=Branch1][C][=O][C][C][N][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=Branch2]
10958,11.600964039412528,-4.705867796597571,-0.192348,-0.060851,OB(O)C1=CC=C(SC2=CC=CC=C2)N=C1,[O][B][Branch1][C][O][C][=C][C][=C][Branch1][#Branch2][S][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][=N]
12909,12.213227593900786,-4.745821163687941,-0.196623,-0.081263,NC1=CC=C(C=O)C(Br)=C1,[N][C][=C][C][=C][Branch1][Ring1][C][=O][C][Branch1][C][Br][=C][Ring1][=Branch2]
18286,13.440720973989311,-4.939296543769982,-0.239631,-0.095179,O=C(O)C1=CC=CC=C1Cl,[O][=C][Branch1][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl]
11005,12.276132895260725,-4.187361647377675,-0.202014,-0.064157,COC1=CN=CC(B(O)O)=C1,[C][O][C][=C][N][=C][C][Branch1][=Branch1][B][Branch1][C][O][O][=C][Ring1][=Branch2]
11014,12.73390708569166,-4.188844646878572,-0.213652,-0.065012,COC1=CC=NC=C1B(O)O,[C][O][C][=C][C][=N][C][=C][Ring1][=Branch1][B][Branch1][C][O][O]
8405,12.591720903174146,-4.856306531195779,-0.212284,-0.061658,OCC1=CN=C(Cl)S1,[O][C][C][=C][N][=C][Branch1][C][Cl][S][Ring1][=Branch1]
18965,12.121427475862152,-3.894489926487968,-0.202992,-0.044303,NC(=O)NC1=CC=CC(Cl)=C1,[N][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1]
29402,11.494856649681257,-4.662002576162273,-0.189655,-0.054404,O=C(NC[C@@H1](O)C(=O)O)OCC1C2=CC=CC=C2C3=CC=CC=C31,[O][=C][Branch1][N][N][C][C@@H1][Branch1][C][O][C][=Branch1][C][=O][O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N]
18611,11.97293051822065,-6.013959342356127,-0.213992,-0.073159,ClC1C2=CC=CC=C2C(C3=CC=CC=C3)(C4=CC=CC=C4)C5=CC=CC=C51,[Cl][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][#Branch2]
929,12.972730685719174,-4.660632230201031,-0.218283,-0.088943,CN1C=C(C=O)C=C1C#N,[C][N][C][=C][Branch1][Ring1][C][=O][C][=C][Ring1][#Branch1][C][#N]
18733,11.33850850221191,-5.606676250866963,-0.194768,-0.091901,O=C(CNC(=O)C1=CC=CC2=CC=CC=C12)N/N=C/C3=CC(Cl)=CC=C3O,[O][=C][Branch2][Ring1][Branch1][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][N][/N][=C][/C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][O]
1504,11.310390831691008,-4.4932930156102335,-0.180821,-0.060962,CC1=C(C)N(CC2=CC=CC=C2)C3=CC=C(C(=O)O)C=C13,[C][C][=C][Branch1][C][C][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][=C][Ring2][Ring1][Ring2][Ring1][=Branch2]
11301,11.513188700381065,-4.011449879349095,-0.182819,-0.045961,COC1=CC=C(C(C)C)C=C1B2OC(C)(C)C(C)(C)O2,[C][O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][B][O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2]
6962,12.129177168669193,-5.317513661384604,-0.20894,-0.075632,COCCCNS(=O)(=O)C1=CC=CC=C1Br,[C][O][C][C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Br]
18676,12.457900742601442,-5.809771535787847,-0.215057,-0.106795,O=CC1=CC=C(C2=CC(Cl)=CC=C2C(=O)O)C=C1,[O][=C][C][=C][C][=C][Branch1][P][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][O][C][=C][Ring1][S]
2978,11.822771240588304,-5.663597853328708,-0.200064,-0.121373,COC1=CC=C(CNC(=O)OCC2=CC=C([N+1](=O)[O-1])C=C2)C=C1,[C][O][C][=C][C][=C][Branch2][Ring1][Branch2][C][N][C][=Branch1][C][=O][O][C][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C][=C][Ring2][Ring1][Branch1]
12949,11.029908006987956,-5.10291982419494,-0.181683,-0.077878,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C2=CC=CC=C2Br,[C][C][O][C][=Branch1][C][=O][C][=C][Branch1][C][C][N][C][Branch1][C][C][=C][Branch1][Branch2][C][=Branch1][C][=O][O][C][C][C][Ring1][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][Br]
21249,12.602922039209004,-5.113854020333869,-0.212111,-0.078786,NCC1=C(Cl)C=CC(C(F)(F)F)=C1Cl,[N][C][C][=C][Branch1][C][Cl][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][O][Cl]
10183,12.646790797080204,-4.271952210970127,-0.215767,-0.069265,COC1=NC=CC=C1B(O)O,[C][O][C][=N][C][=C][C][=C][Ring1][=Branch1][B][Branch1][C][O][O]
25453,11.603850582290065,-4.044759680778242,-0.180837,-0.052248,O=C(O)CNC1=CC=C(F)C=C1,[O][=C][Branch1][C][O][C][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1]
8569,11.804286536181136,-4.481040990753882,-0.190305,-0.070506,OC1=CSC2=C(Cl)C=CC(Cl)=C12,[O][C][=C][S][C][=C][Branch1][C][Cl][C][=C][C][Branch1][C][Cl][=C][Ring1][O][Ring1][Branch2]
33260,11.092816029450052,-2.9993342853587803,-0.164483,-0.017726,COC1=CC=CC2=C1CCN2,[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][N][Ring1][Branch1]
1533,11.115066736259466,-4.352724527039101,-0.176466,-0.052175,CC1=CC=C(CN2C(N)=NC3=C2C(=O)N(C)C(=O)N3C)C=C1,[C][C][=C][C][=C][Branch2][Ring1][N][C][N][C][Branch1][C][N][=N][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][Branch1][C][C][C][=Branch1][C][=O][N][Ring1][=Branch2][C][C][=C][Ring2][Ring1][Branch1]
23527,12.524631638448312,-5.272302040671592,-0.228074,-0.090495,O=C(O)C1=CC=CC(C2=CC(F)=CC=C2F)=C1,[O][=C][Branch1][C][O][C][=C][C][=C][C][Branch1][=N][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][F][=C][Ring1][=C]
18046,11.72973465470945,-5.012015220171378,-0.206783,-0.070196,OCC1=CN(C2=CC=CC=C2)N=C1C3=CC=C(Cl)C=C3Cl,[O][C][C][=C][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl]
17046,12.388592148724552,-6.639318734818104,-0.226191,-0.139838,O=C(Cl)C(=C/C=C/C1=CC=CC=C1)C(=O)Cl,[O][=C][Branch1][C][Cl][C][=Branch1][N][=C][/C][=C][/C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][Cl]
7761,12.724855618651372,-4.858740010928947,-0.208104,-0.094534,CCCC(=O)C1=CC=CS1,[C][C][C][C][=Branch1][C][=O][C][=C][C][=C][S][Ring1][Branch1]
31755,11.81399868629963,-5.584428265159708,-0.203958,-0.105652,O=C1N/C(=N\C2=CC=CC=C2)C3=CC=CC=C31,[O][=C][N][/C][=Branch1][#Branch2][=N][\C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][S]
17227,12.695694950502144,-6.1056046298118645,-0.235224,-0.124341,CC1=CC([N+1](=O)[O-1])=CC=C1NC(=O)C(Cl)Cl,[C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][C][=C][Ring1][=Branch2][N][C][=Branch1][C][=O][C][Branch1][C][Cl][Cl]
20667,11.790182802766004,-5.05261484850161,-0.198123,-0.075078,O=C(NCC(F)(F)C(=O)O)OCC1C2=CC=CC=C2C3=CC=CC=C31,[O][=C][Branch1][#C][N][C][C][Branch1][C][F][Branch1][C][F][C][=Branch1][C][=O][O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N]
2229,13.9759191669404,-6.2808535378805095,-0.266993,-0.15366,N#CC1=CC=C([N+1](=O)[O-1])O1,[N][#C][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][O][Ring1][Branch2]
11622,12.510927362520707,-4.2656286466783655,-0.218863,-0.060694,CC1(C)OB(C2=CC=C(Cl)C=C2)OC1(C)C,[C][C][Branch1][C][C][O][B][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][O][C][Ring1][=N][Branch1][C][C][C]
13242,11.149084840017476,-5.436157430931255,-0.180398,-0.097047,BrC1=C2C=CC=CC2=C(C3=CC=CC=C3)C4=CC=CC=C14,[Br][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring2][Ring1][Ring2][Ring1][=Branch1]
30745,11.429134737710475,-2.979670528318992,-0.180878,0.010184,CC(C)(C)OC(=O)N1CCC[C@H1]2NCC[C@H1]21,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][C][C][C@H1][N][C][C][C@H1][Ring1][Branch1][Ring1][=Branch2]
2683,12.056754820048477,-6.016292413500074,-0.210926,-0.128274,O=[N+1]([O-1])C1=CC=CC(/C=N/C2=CC=CC=C2)=C1,[O][=N+1][Branch1][C][O-1][C][=C][C][=C][C][Branch1][O][/C][=N][/C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][=C]
24492,12.66055874674882,-5.6648343211720205,-0.215827,-0.073388,CCCCNC(=O)C1=CC(F)=CC=C1Br,[C][C][C][C][N][C][=Branch1][C][=O][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][Br]
22356,12.094009128039174,-2.531497467128195,-0.198652,0.012907,FC(F)(F)CNC1CC1,[F][C][Branch1][C][F][Branch1][C][F][C][N][C][C][C][Ring1][Ring1]
12335,12.744913935187071,-6.119979656898757,-0.231037,-0.033821,C[C@H1](Br)CCCCCCCCC(=O)O,[C][C@H1][Branch1][C][Br][C][C][C][C][C][C][C][C][C][=Branch1][C][=O][O]
2273,13.13590444043566,-7.564683756037832,-0.254424,-0.169392,O=C(C1=CC([N+1](=O)[O-1])=C(O)C([N+1](=O)[O-1])=C1)C2=CC([N+1](=O)[O-1])=C(O)C([N+1](=O)[O-1])=C2,[O][=C][Branch2][Ring1][#Branch2][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Branch1][C][O][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=N][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Branch1][C][O][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=N]
1826,12.243650308231963,-4.795579742497825,-0.217368,-0.071615,COC1=CC=C(N2N=NC(C(=O)O)=C2C)C=C1,[C][O][C][=C][C][=C][Branch1][S][N][N][=N][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][Ring1][Branch2][C][C][=C][Ring1][#C]
29760,12.099584389828184,-4.412488590560536,-0.211187,-0.051652,O=C(O)CNC(=O)CCNC(=O)OCC1=CC=CC=C1,[O][=C][Branch1][C][O][C][N][C][=Branch1][C][=O][C][C][N][C][=Branch1][C][=O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
21003,13.92861175499678,-4.827033209513084,-0.240927,-0.038444,COC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,[C][O][C][=Branch1][C][=O][C][C][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][F]
9714,12.44799648281904,-4.357578969441693,-0.204708,-0.0654,OB(O)C1=C(F)C=C(F)C(O)=C1F,[O][B][Branch1][C][O][C][=C][Branch1][C][F][C][=C][Branch1][C][F][C][Branch1][C][O][=C][Ring1][=Branch2][F]
31632,11.180296129129324,-3.599947722310219,-0.17921,-0.03731,C[C@H1]1CN(CC2=CC=CC=C2)CCN1,[C][C@H1][C][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][N][Ring1][=N]
33428,11.659202654267236,-5.341503423210051,-0.187701,-0.088164,C1=CC=C(C2=CC=C(C3=CC=CC=C3)N=N2)C=C1,[C][=C][C][=C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=N][Ring1][N][C][=C][Ring2][Ring1][C]
11534,12.168215974032474,-4.518274346267238,-0.201396,-0.064762,CCNC(=O)C1=CC=CC(B2OC(C)(C)C(C)(C)O2)=C1,[C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring1][Ring2][B][O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2][=C][Ring1][#C]
6936,11.525851067121206,-5.616028943681099,-0.206023,-0.096841,N#CCCNS(=O)(=O)C1=CC=C(Cl)C(NC(=O)C2=CC=C3C=CC=CC3=C2O)=C1,[N][#C][C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][O][=C][Ring2][Ring1][Branch1]
21330,12.647115424307868,-4.521412590899555,-0.215197,-0.073167,NCC1=CC=C(C(F)(F)F)C(F)=C1,[N][C][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][Branch1][C][F][=C][Ring1][O]
19701,11.917929740247551,-4.734136760280938,-0.202713,-0.072612,ClC1=NN(CC2=CC=NC=C2)C3=CC=CC=C13,[Cl][C][=N][N][Branch1][#Branch2][C][C][=C][C][=N][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][S][Ring1][=Branch1]
28473,11.935850904849326,-3.587700051209588,-0.201043,-0.035498,CC1=CC=CC=C1NC(N)=O,[C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][Branch1][C][N][=O]
2431,11.07297784989956,-5.452408112238802,-0.192009,-0.112153,CC1=CC=C(NNC2=CCCNC2=O)C([N+1](=O)[O-1])=C1,[C][C][=C][C][=C][Branch1][N][N][N][C][=C][C][C][N][C][Ring1][=Branch1][=O][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring2][Ring1][C]
32931,11.869605181130645,-3.3356478235297424,-0.18894,-0.019747,CN1C=NN=C1C2CNC2,[C][N][C][=N][N][=C][Ring1][Branch1][C][C][N][C][Ring1][Ring2]
20602,13.869025379310187,-4.945733305821827,-0.273358,-0.072196,C=CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C=C,[C][=C][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][=C]
19598,11.911637196501838,-4.325339376637709,-0.197426,-0.04731,CC(C)OC(=O)NC1=CC=C(Cl)C=C1,[C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1]
24586,12.079690971944087,-4.976933710531228,-0.203498,-0.060504,FC1=CC=CC(COC2=CC=C(F)C=C2Br)=C1,[F][C][=C][C][=C][C][Branch1][#C][C][O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][Br][=C][Ring1][S]
19799,13.555140235781934,-6.064006902001801,-0.2551,-0.138873,O=[N+1]([O-1])C1=CC=C(Cl)N=C1Cl,[O][=N+1][Branch1][C][O-1][C][=C][C][=C][Branch1][C][Cl][N][=C][Ring1][#Branch1][Cl]
7530,11.979800207279451,-6.077647776295512,-0.216764,-0.123754,CN1[C@H1](C(=O)NC2=CC=CC=N2)C(=O)C3=CC=CC=C3S1(=O)=O,[C][N][C@H1][Branch1][=C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring2][Ring1][Ring2][=Branch1][C][=O][=O]
18122,11.671969783360051,-4.661765024132532,-0.197838,-0.055483,COCCNCC1=CC=C(Cl)C(Cl)=C1,[C][O][C][C][N][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2]
3004,12.918224331621602,-6.479401320477903,-0.24548,-0.150479,O=C1C=CC(=O)N1C2=CC=C([N+1](=O)[O-1])C=C2,[O][=C][C][=C][C][=Branch1][C][=O][N][Ring1][=Branch1][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2]
20533,13.485193816060216,-5.359129076349417,-0.254658,-0.089721,CCC1=CC=C(S(=O)(=O)F)C=C1,[C][C][C][=C][C][=C][Branch1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][F][C][=C][Ring1][#Branch2]
20838,13.10021966292026,-4.062323020727672,-0.226095,-0.0635,CN(C=O)C[C@H1](C(=O)O)C(F)(F)F,[C][N][Branch1][Ring1][C][=O][C][C@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][C][Branch1][C][F][Branch1][C][F][F]
8085,13.30850843929428,-5.145468576470081,-0.225219,-0.108109,O=CC1=CSC(Br)=N1,[O][=C][C][=C][S][C][Branch1][C][Br][=N][Ring1][=Branch1]
2091,11.987859017041131,-4.904981840108699,-0.197926,-0.07245,O=CC1=CN(C(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4)C=N1,[O][=C][C][=C][N][Branch2][Ring1][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][Ring2][Ring1][Branch2]
8813,11.1234482684773,-5.574029853621276,-0.179706,-0.074529,NC1=CC=CC=C1NC(=O)CSC2=NC3=CC=CC=C3S2,[N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][S][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2]
30071,10.905207885183533,-3.4970729993757343,-0.174213,-0.003696,CCCCCCCCCCCCCCCCCC(=O)NCCN(CC)CC,[C][C][C][C][C][C][C][C][C][C][C][C][C][C][C][C][C][C][=Branch1][C][=O][N][C][C][N][Branch1][Ring1][C][C][C][C]
29639,11.455893490889922,-3.770868720830976,-0.181092,-0.054193,CN(C)CC1=CC=CC=N1,[C][N][Branch1][C][C][C][C][=C][C][=C][C][=N][Ring1][=Branch1]
19592,11.49384630525099,-4.25516275185899,-0.188701,-0.042138,O=C(NC1=CC=C(Cl)C=C1)N[C@]23C[C@H1]4C[C@H1](C[C@H1](C4)C2)C3,[O][=C][Branch1][=N][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][C@][C][C@H1][C][C@H1][Branch1][O][C][C@H1][Branch1][Ring2][C][Ring1][=Branch1][C][Ring1][=Branch2][C][Ring1][#Branch2]
10028,11.68714535805855,-4.473173202212154,-0.188058,-0.057773,OB(O)C1=CC(OCC2=CC=CC=C2)=CC=C1F,[O][B][Branch1][C][O][C][=C][C][Branch1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][Ring1][=C][F]
8848,10.97360273367945,-5.73344740188782,-0.178338,-0.099262,COC1=CC=C(C(=O)C=2SC3=NC(C4=CC=CC=C4)=CC=C3C=2N)C=C1OC,[C][O][C][=C][C][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][C][S][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][Ring1][N][C][=Ring1][#C][N][C][=C][Ring2][Ring1][Branch2][O][C]
2371,11.271782504336551,-6.935697409388732,-0.195305,-0.153436,CC(C)(C)NNC(=C[C@H1]1OC=CC(=O)C1=O)C(=O)NC2=CC=C([N+1](=O)[O-1])C=C2[N+1](=O)[O-1],[C][C][Branch1][C][C][Branch1][C][C][N][N][C][=Branch1][=C][=C][C@H1][O][C][=C][C][=Branch1][C][=O][C][Ring1][#Branch1][=O][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][N+1][=Branch1][C][=O][O-1]
32485,11.641669790640323,-2.333911865489981,-0.178464,0.01881,CO[C@H1]1CCCNC1,[C][O][C@H1][C][C][C][N][C][Ring1][=Branch1]
29764,12.396552454659243,-3.496151907031308,-0.207363,-0.039006,CN(CCC(=O)O)C(=O)OC(C)(C)C,[C][N][Branch1][Branch2][C][C][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C]
33407,11.390762057620435,-6.274088339061072,-0.197131,-0.134814,CC1=C(C2=CC=C(NN=C(C#N)C#N)C=C2)NNC(=O)C1,[C][C][=C][Branch2][Ring1][Ring2][C][=C][C][=C][Branch1][#Branch2][N][N][=C][Branch1][Ring1][C][#N][C][#N][C][=C][Ring1][=N][N][N][C][=Branch1][C][=O][C][Ring2][Ring1][Ring2]
31948,12.883920512359673,-4.963866716221829,-0.222008,-0.095322,COC(=O)C1=CC=CN=C1O,[C][O][C][=Branch1][C][=O][C][=C][C][=C][N][=C][Ring1][=Branch1][O]
4439,11.210641020000637,-4.799994183027848,-0.200347,-0.056934,O=C(CCC1=NC2=CC=CC=C2[NH1]1)CCC3=NC4=CC=CC=C4[NH1]3,[O][=C][Branch1][S][C][C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2]
