file_name,ion_pot,elec_aff,homo_n,lumo_n,smiles,selfies
33872,11.780364801860156,-3.982194244811868,-0.203528,-0.037711,CC1=CC=CC(C)=C1NC(=O)CN2CCCC2=O,[C][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C][N][C][C][C][C][Ring1][Branch1][=O]
23455,13.392746892548915,-5.8177941549186585,-0.251679,-0.129975,COC(=O)C1=CC=C(F)C([N+1](=O)[O-1])=C1,[C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][#Branch2]
29879,11.783414882850591,-2.836172503490244,-0.189564,0.007505,CCCCNC(=O)N(CCCC)CCCC,[C][C][C][C][N][C][=Branch1][C][=O][N][Branch1][Branch1][C][C][C][C][C][C][C][C]
24029,11.467919664449628,-4.836869441794111,-0.18956,-0.057459,O=C(O)C[C@@H1](NC(=O)OCC1C2=CC=CC=C2C3=CC=CC=C31)C4=CC=CC=C4F,[O][=C][Branch1][C][O][C][C@@H1][Branch2][Ring1][O][N][C][=Branch1][C][=O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][F]
24667,12.10958742553851,-3.7831697254906063,-0.196756,-0.048098,CNCC1=CC(F)=CC(F)=C1,[C][N][C][C][=C][C][Branch1][C][F][=C][C][Branch1][C][F][=C][Ring1][Branch2]
18440,11.15186036202284,-5.123048345119928,-0.181532,-0.081033,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)[C@H1]1C2=CC=CC(Cl)=C2Cl,[C][C][O][C][=Branch1][C][=O][C][=C][Branch1][C][C][N][C][Branch1][C][C][=C][Branch1][#Branch1][C][=Branch1][C][=O][O][C][C@H1][Ring1][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][Cl]
11711,11.831655632089074,-4.660418351741509,-0.203166,-0.065805,CC(C)(C)OC(=O)NC1=NC=C(B2OC(C)(C)C(C)(C)O2)C=N1,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][=N][C][=C][Branch2][Ring1][Ring2][B][O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2][C][=N][Ring1][#C]
18508,13.008935737549674,-4.067714064052128,-0.221599,-0.070089,OC1=NC=CC=C1Cl,[O][C][=N][C][=C][C][=C][Ring1][=Branch1][Cl]
18177,11.43140821676046,-4.500796993081056,-0.187444,-0.043322,O=C(NC1=CC=C(Cl)C(Cl)=C1)N(CCO)CCO,[O][=C][Branch1][S][N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][N][Branch1][Ring2][C][C][O][C][C][O]
2437,10.779544493969786,-5.380288894169635,-0.18126,-0.088335,COC1=CC=C(C2=NN(C3=CC=CC=C3)C=C2C4C(C(=O)OC(C)(C)C)=C(C)NC(C)=C4C(=O)OC(C)(C)C)C=C1[N+1](=O)[O-1],[C][O][C][=C][C][=C][Branch2][Branch1][N][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][O][C][C][Branch1][=C][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][=C][Branch1][C][C][N][C][Branch1][C][C][=C][Ring1][#C][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring2][Ring2][#Branch1][N+1][=Branch1][C][=O][O-1]
17934,12.019172347400405,-5.98393662973291,-0.214599,-0.12433,O=C1C2=CC=CC=C2C(=O)N1N=CC3=CC=C(Cl)C(Cl)=C3,[O][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][Ring1][#Branch2][N][=C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2]
4840,11.57547930524906,-4.283293211550758,-0.186414,-0.059094,CC(C)(C)C1=CC=C(O)C(C2=CC=N[NH1]2)=C1,[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch1][C][O][C][Branch1][Branch2][C][=C][C][=N][NH1][Ring1][Branch1][=C][Ring1][N]
32769,11.761238734178455,-5.516888930498785,-0.207109,-0.096344,C1=CC=C2N=C(C3=CC=C4C=CC=CC4=N3)C=CC2=C1,[C][=C][C][=C][N][=C][Branch1][#C][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=N][Ring1][#Branch2][C][=C][C][Ring1][S][=C][Ring2][Ring1][Ring2]
6121,13.296256414441022,-6.630145362503198,-0.244224,-0.117331,CC1=CC=CC(Cl)=C1S(=O)(=O)Cl,[C][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][Cl]
11025,12.543415935968032,-5.059174332161815,-0.218115,-0.093409,OB(O)C1=CC=C2C=CC=CC2=N1,[O][B][Branch1][C][O][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=N][Ring1][#Branch2]
4106,11.87555595472056,-4.531625695529476,-0.195573,-0.075765,CC(C)C1=CC=C2C(C=O)=C[NH1]C2=C1,[C][C][Branch1][C][C][C][=C][C][=C][C][Branch1][Ring1][C][=O][=C][NH1][C][Ring1][#Branch1][=C][Ring1][O]
31979,12.970301831859675,-4.834166301050479,-0.229847,-0.09075,CC1=CC=C(C(=O)O)C(O)=N1,[C][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][Branch1][C][O][=N][Ring1][#Branch2]
34229,11.200856760730622,-2.470206050179347,-0.164155,0.012532,N[C@H1]1CN2CCC1CC2,[N][C@H1][C][N][C][C][C][Ring1][=Branch1][C][C][Ring1][=Branch1]
34024,11.100033475092497,-3.498500488438998,-0.163959,-0.021494,O=C(CN1CCNCC1)N2CCOCC2,[O][=C][Branch1][#Branch2][C][N][C][C][N][C][C][Ring1][=Branch1][N][C][C][O][C][C][Ring1][=Branch1]
10637,11.20899992459116,-4.334803362440419,-0.173341,-0.064022,OB(O)C1=CC=NC(N2CCOCC2)=C1,[O][B][Branch1][C][O][C][=C][C][=N][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=C][Ring1][N]
24595,12.37445195257143,-3.792436975758832,-0.210229,-0.047381,C[C@@H1](N)C1=CC(F)=CC(F)=C1,[C][C@@H1][Branch1][C][N][C][=C][C][Branch1][C][F][=C][C][Branch1][C][F][=C][Ring1][Branch2]
12930,11.5593167875803,-5.9894729797858,-0.20821,-0.104888,O=C(N/N=C/C1=CC=CC=C1Br)C2=CC(C3=CC=CC=C3)=NC4=CC=CC=C24,[O][=C][Branch1][=N][N][/N][=C][/C][=C][C][=C][C][=C][Ring1][=Branch1][Br][C][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][=C][C][=C][C][=C][Ring1][S][Ring1][=Branch1]
1045,11.313366354541074,-4.241934940538853,-0.17624,-0.054935,CCCN1C2=CC=CC=C2C3=CC=CC=C31,[C][C][C][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N]
30800,12.592227027770392,-5.54287870082073,-0.224216,-0.114988,CC(C)(C)OC(=O)CN1C(=O)C2=CC=CC=C2C1=O,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2][=O]
26120,12.475081495887444,-5.392753709044646,-0.219061,-0.087477,COC(=O)C1=CC(I)=CC=C1Br,[C][O][C][=Branch1][C][=O][C][=C][C][Branch1][C][I][=C][C][=C][Ring1][#Branch1][Br]
30911,10.033372343159822,-4.091132666979953,-0.132437,-0.044946,C=CCC1=CC=CC(C2N(C)C3=CC=CC=C3N2C)=C1O,[C][=C][C][C][=C][C][=C][C][Branch2][Ring1][C][C][N][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][#Branch2][C][=C][Ring1][P][O]
13887,12.273895062611896,-5.132854101087714,-0.21556,-0.095496,CC1=C(Cl)C(Br)=CC2=CC=CN=C12,[C][C][=C][Branch1][C][Cl][C][Branch1][C][Br][=C][C][=C][C][=C][N][=C][Ring1][N][Ring1][=Branch1]
17174,14.2043114301243,-6.781703285525208,-0.273774,-0.124028,O=C(Cl)C(Cl)(Cl)C(Cl)(Cl)Cl,[O][=C][Branch1][C][Cl][C][Branch1][C][Cl][Branch1][C][Cl][C][Branch1][C][Cl][Branch1][C][Cl][Cl]
33660,11.78216807483145,-4.853999310509964,-0.195327,-0.079845,CC1=CC(=O)N(C2=CC=CC=C2)C3=CC=CC=C13,[C][C][=C][C][=Branch1][C][=O][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][P][Ring1][=Branch1]
25459,11.971447518719753,-4.530858073216867,-0.21423,-0.05951,CC1=CC(Cl)=CC=C1NC(=O)OC2=CC=C(F)C=C2,[C][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1]
11311,11.671123521256929,-4.645325226367265,-0.193213,-0.067407,CC(=O)NC1=CC=C(Cl)C=C1B2OC(C)(C)C(C)(C)O2,[C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][B][O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2]
21017,13.44161567167064,-4.53985974413096,-0.252572,-0.007564,CC(C)(O)C(F)(F)C(F)(F)C(F)(F)F,[C][C][Branch1][C][C][Branch1][C][O][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][F]
2826,11.507179151027833,-5.719971426248804,-0.196655,-0.116743,CC(=O)NC1=CC2=C(C=C1[N+1](=O)[O-1])OCCOCCOCCOCCO2,[C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][#Branch2][C][=C][Ring1][=Branch1][N+1][=Branch1][C][=O][O-1][O][C][C][O][C][C][O][C][C][O][C][C][O][Ring2][Ring1][Ring2]
24349,12.029634976900285,-3.980201583278825,-0.198247,-0.046644,CCN1C(C)=NC2=CC=C(F)C(F)=C21,[C][C][N][C][Branch1][C][C][=N][C][=C][C][=C][Branch1][C][F][C][Branch1][C][F][=C][Ring1][Branch2][Ring1][N]
23316,13.443794456439749,-6.300275933352176,-0.236773,-0.144751,O=CC1=CC([N+1](=O)[O-1])=C(F)C=C1Cl,[O][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Branch1][C][F][C][=C][Ring1][#Branch2][Cl]
18416,12.512966010636925,-5.490021877540046,-0.230445,-0.114243,O=[N+1]([O-1])C1=CC=C(OC2=CC=CC=C2Cl)C=C1,[O][=N+1][Branch1][C][O-1][C][=C][C][=C][Branch1][O][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=C][Ring1][=C]
17324,13.430641475370194,-7.131649534697327,-0.254977,-0.171942,O=C1C(Cl)=C(Cl)C(=O)C2=C1C=CC=C2[N+1](=O)[O-1],[O][=C][C][Branch1][C][Cl][=C][Branch1][C][Cl][C][=Branch1][C][=O][C][=C][Ring1][=Branch2][C][=C][C][=C][Ring1][=Branch1][N+1][=Branch1][C][=O][O-1]
22448,12.255085730973974,-5.039461323217813,-0.214594,-0.060811,COC1=CC=C(OC(F)(F)F)C(Br)=C1,[C][O][C][=C][C][=C][Branch1][#Branch2][O][C][Branch1][C][F][Branch1][C][F][F][C][Branch1][C][Br][=C][Ring1][N]
31097,12.208665669748228,-3.5305770873505167,-0.200294,-0.042109,CC(C)(C)OC(=O)N1CC[C@@H1](CC(=O)O)C1,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][C][C@@H1][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C][Ring1][=Branch2]
31436,11.157016846520651,-4.814021725638224,-0.182989,-0.090448,CN1CCN(C2=CC=CC(C=O)=C2)CC1,[C][N][C][C][N][Branch1][=N][C][=C][C][=C][C][Branch1][Ring1][C][=O][=C][Ring1][Branch2][C][C][Ring1][=C]
21288,12.360695159409287,-5.968465543568909,-0.224592,-0.118463,CC1=CC=C(C2=CC(C(F)(F)F)=C(C#N)C(O)=N2)C=C1,[C][C][=C][C][=C][Branch2][Ring1][#Branch2][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Branch1][Ring1][C][#N][C][Branch1][C][O][=N][Ring1][=N][C][=C][Ring2][Ring1][Ring1]
12243,12.622895185315198,-4.840923336578911,-0.210036,-0.028657,BrC#CC1CC1,[Br][C][#C][C][C][C][Ring1][Ring1]
9576,12.550036372276374,-4.846130977750898,-0.242602,-0.038554,CCCCCCCC(=O)O[Zn]OC(=O)CCCCCCC,[C][C][C][C][C][C][C][C][=Branch1][C][=O][O][Zn][O][C][=Branch1][C][=O][C][C][C][C][C][C][C]
29665,10.94562275082259,-4.469692915307638,-0.177732,-0.053279,CCOC(=O)C1=CC=C(NCC2=CC=C(OC)C(OC)=C2)C=C1,[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][Ring1][N][C][C][=C][C][=C][Branch1][Ring1][O][C][C][Branch1][Ring1][O][C][=C][Ring1][#Branch2][C][=C][Ring2][Ring1][C]
18190,11.821686065901266,-5.1458280337775335,-0.206819,-0.07886,O=C(NC1=CC=C(Cl)C(Cl)=C1)NC2=CC=C(Cl)C(Cl)=C2,[O][=C][Branch1][S][N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2]
18277,11.964195787221048,-5.046040398788812,-0.200671,-0.078684,O=C(NC1=CC=CC=C1)C2=CC=CC=C2Cl,[O][=C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl]
7301,11.736758630133812,-6.2067519984695965,-0.203308,-0.085472,COC1=CC=C(Br)C=C1OS(=O)(=O)C2=CC=CC=C2,[C][O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][O][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1]
13149,11.859426906586698,-4.181839174930327,-0.195373,-0.052138,O=C(C1=CC(Br)=C[NH1]1)N2CCCCC2,[O][=C][Branch1][O][C][=C][C][Branch1][C][Br][=C][NH1][Ring1][=Branch1][N][C][C][C][C][C][Ring1][=Branch1]
9852,12.87603258768053,-4.392898575332016,-0.226354,-0.068232,CC(C)(C#N)C1=CC=C(B(O)O)C(F)=C1,[C][C][Branch1][C][C][Branch1][Ring1][C][#N][C][=C][C][=C][Branch1][=Branch1][B][Branch1][C][O][O][C][Branch1][C][F][=C][Ring1][#Branch2]
32034,10.946265474638928,-5.000714219758448,-0.184977,-0.076255,COC1=CC(CC2=NC=CC3=CC(OC)=C(OC)C=C23)=C(C(C)=O)C=C1OC,[C][O][C][=C][C][Branch2][Ring1][Branch2][C][C][=N][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][=C][Ring1][#Branch2][=C][Branch1][=Branch1][C][Branch1][C][C][=O][C][=C][Ring2][Ring1][Branch2][O][C]
25199,12.638873212409187,-4.362721848441082,-0.22137,-0.06656,O=C(O)C1(C2=CC=C(F)C=C2)CCC1,[O][=C][Branch1][C][O][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][C][C][Ring1][O]
18178,11.809205740765607,-5.862283051479929,-0.200809,-0.053806,CON(C)C(=O)NC1=CC=C(Cl)C(Cl)=C1,[C][O][N][Branch1][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2]
27916,10.97856629218889,-3.9219741249305935,-0.163197,-0.040102,CC1=CC=C(N[C@H1](C)C2=CC=CC=C2)C=C1,[C][C][=C][C][=C][Branch1][=C][N][C@H1][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][#C]
19077,11.601430163844164,-4.784944323150084,-0.197472,-0.079814,CN1C(NN)=NC2=CC=C(Cl)C=C2C1=O,[C][N][C][Branch1][Ring1][N][N][=N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][Ring1][=N][=O]
33934,10.516472083398591,-3.699972637209185,-0.149786,-0.038991,CC1=NC(N2CCN(C(=O)OC(C)(C)C)CC2)=CC=C1N,[C][C][=N][C][Branch2][Ring1][Branch2][N][C][C][N][Branch1][=C][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][C][C][Ring1][=N][=C][C][=C][Ring2][Ring1][Ring1][N]
1975,11.74356763867016,-4.155523416829638,-0.195138,-0.053399,OC1=CC=CC=C1C2=NN=C3N2CCCCC3,[O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][N][=C][N][Ring1][Branch1][C][C][C][C][C][Ring1][#Branch1]
27104,11.56535354792728,-3.827016170342664,-0.198504,-0.034094,O=C(O)CCCCCCCCCCCNC(=O)N[C@]12C[C@H1]3C[C@H1](C[C@H1](C3)C1)C2,[O][=C][Branch1][C][O][C][C][C][C][C][C][C][C][C][C][C][N][C][=Branch1][C][=O][N][C@][C][C@H1][C][C@H1][Branch1][O][C][C@H1][Branch1][Ring2][C][Ring1][=Branch1][C][Ring1][=Branch2][C][Ring1][#Branch2]
27839,11.828351672471412,-4.35894332898128,-0.1962,-0.051615,COCC(=O)N(C1=C(C)C=CC=C1C)[C@@H1](C)C(=O)OC,[C][O][C][C][=Branch1][C][=O][N][Branch1][=N][C][=C][Branch1][C][C][C][=C][C][=C][Ring1][#Branch1][C][C@@H1][Branch1][C][C][C][=Branch1][C][=O][O][C]
33620,11.441170435124643,-4.864069285277711,-0.196109,-0.074132,CC(C)(C)C1=CC=C(N2C[C@@H1](COC3=CC=C(C(=O)O)C=C3)CC2=O)C=C1,[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring1][=N][N][C][C@@H1][Branch2][Ring1][C][C][O][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][=C][Ring1][=Branch2][C][C][Ring1][S][=O][C][=C][Ring2][Ring1][#Branch1]
3031,12.32969475554768,-5.360380782352444,-0.217876,-0.110649,CCCNC(=O)NC1=CC=C([N+1](=O)[O-1])C=C1,[C][C][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2]
9380,11.6136168823013,-3.9882486923074096,-0.189172,-0.048575,CC(C)[C@H1](CO[Si](C)(C)C(C)(C)C)[C@H1]1C[C@@]2(C)C=C[C@@H1]1CC2=O,[C][C][Branch1][C][C][C@H1][Branch2][Ring1][C][C][O][Si][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][C][C@H1][C][C@@][Branch1][C][C][C][=C][C@@H1][Ring1][#Branch1][C][C][Ring1][#Branch1][=O]
22302,12.481550639030232,-2.442265523271306,-0.198063,0.016912,FC(F)(F)[C@@H1]1CCCCN1,[F][C][Branch1][C][F][Branch1][C][F][C@@H1][C][C][C][C][N][Ring1][=Branch1]
27697,11.32813430845794,-5.80814758331269,-0.191329,-0.141145,CC[C@H1]1OC(=O)[C@@H1](C)[C@@H1](O)[C@H1](C)[C@@H1](O)[C@@](C)(O)C[C@H1](C)[C@@H1](N=O)[C@@H1](C)[C@@H1](O)[C@]1(C)O,[C][C][C@H1][O][C][=Branch1][C][=O][C@@H1][Branch1][C][C][C@@H1][Branch1][C][O][C@H1][Branch1][C][C][C@@H1][Branch1][C][O][C@@][Branch1][C][C][Branch1][C][O][C][C@H1][Branch1][C][C][C@@H1][Branch1][Ring1][N][=O][C@@H1][Branch1][C][C][C@@H1][Branch1][C][O][C@][Ring2][Ring1][#Branch2][Branch1][C][C][O]
23450,13.722592103909289,-7.009526294589181,-0.258242,-0.134061,O=C(O)C1=CC=C(F)C(S(=O)(=O)Cl)=C1,[O][=C][Branch1][C][O][C][=C][C][=C][Branch1][C][F][C][Branch1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][Cl][=C][Ring1][O]
17851,11.077393650983757,-6.370192965189138,-0.186655,-0.124546,CCN(CCO)C1=CC=C(/N=N/C2=CC=C([N+1](=O)[O-1])C=C2Cl)C=C1,[C][C][N][Branch1][Ring2][C][C][O][C][=C][C][=C][Branch2][Ring1][Ring1][/N][=N][/C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][Cl][C][=C][Ring2][Ring1][C]
11543,11.95471819591992,-4.258536915859751,-0.197744,-0.056189,CN(C)C(=O)CC1=CC=CC(B2OC(C)(C)C(C)(C)O2)=C1,[C][N][Branch1][C][C][C][=Branch1][C][=O][C][C][=C][C][=C][C][Branch2][Ring1][Ring2][B][O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2][=C][Ring1][#C]
11456,11.568125532499838,-3.919670441671399,-0.185054,-0.043249,COC1=CC(B2OC(C)(C)C(C)(C)O2)=CC=C1C,[C][O][C][=C][C][Branch2][Ring1][Ring2][B][O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2][=C][C][=C][Ring1][#C][C]
21432,10.644076435238397,-4.029241247479991,-0.167182,-0.053031,CN1CCN(C2=CC=C(N)C=C2C(F)(F)F)CC1,[C][N][C][C][N][Branch2][Ring1][Ring2][C][=C][C][=C][Branch1][C][N][C][=C][Ring1][#Branch1][C][Branch1][C][F][Branch1][C][F][F][C][C][Ring1][P]
10422,12.10322576585056,-4.741557744200887,-0.20219,-0.071103,O=C(C1=CC(F)=CC(B(O)O)=C1)N2CCOCC2,[O][=C][Branch2][Ring1][Ring1][C][=C][C][Branch1][C][F][=C][C][Branch1][=Branch1][B][Branch1][C][O][O][=C][Ring1][#Branch2][N][C][C][O][C][C][Ring1][=Branch1]
17511,11.58516587702892,-5.307002596312704,-0.2014,-0.068465,NNC1=C(Cl)C=C(Cl)C=C1Cl,[N][N][C][=C][Branch1][C][Cl][C][=C][Branch1][C][Cl][C][=C][Ring1][Branch2][Cl]
17984,11.86217385702868,-5.991049585126707,-0.21165,-0.11236,CCOC(=O)C1=CC=C(/N=C/C2=CC=C(Cl)C=C2Cl)C=C1,[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][#C][/N][=C][/C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][C][=C][Ring1][S]
2768,12.034156356661612,-5.64125816654986,-0.215861,-0.11829,O=C(NCC1=CC=CN=C1)NC2=CC=CC([N+1](=O)[O-1])=C2,[O][=C][Branch1][O][N][C][C][=C][C][=C][N][=C][Ring1][=Branch1][N][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2]
24142,13.078973858339886,-4.819576034959173,-0.233345,-0.059828,O=C=NCC1=CC=CC=C1F,[O][=C][=N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F]
10234,12.086249639279831,-3.9829692140910256,-0.197168,-0.0513,OB(O)C1=COC2=CC=CC=C12,[O][B][Branch1][C][O][C][=C][O][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1]
25998,12.73949568087506,-5.729334187131647,-0.222893,-0.093548,BrC1=CC=CC(Br)=C1I,[Br][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][I]
10656,11.87646371367988,-4.036576516750001,-0.19054,-0.055872,CN1N=CC2=CC(B(O)O)=CC=C21,[C][N][N][=C][C][=C][C][Branch1][=Branch1][B][Branch1][C][O][O][=C][C][=C][Ring1][=Branch2][Ring1][N]
20119,11.830484470654255,-5.044958489430554,-0.200705,-0.091951,COC1=CC=C(C2=CC=C(Cl)N=N2)C=C1,[C][O][C][=C][C][=C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][N][=N][Ring1][#Branch1][C][=C][Ring1][=N]
30457,11.762531528790047,-4.243000251189411,-0.197447,-0.047934,C[C@@H1](OCC1=CC=CC=C1)[C@H1](N)CO,[C][C@@H1][Branch1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C@H1][Branch1][C][N][C][O]
17597,11.324448850620811,-5.044483657478195,-0.183027,-0.055327,O=C(O)CC1=CC=CC=C1NC2=C(Cl)C=CC=C2Cl,[O][=C][Branch1][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=C][Branch1][C][Cl][C][=C][C][=C][Ring1][#Branch1][Cl]
2020,12.531124455161317,-5.193900074809015,-0.214675,-0.100525,CC=1C=C2N=CC(C(=O)O)=CN2N=1,[C][C][C][=C][N][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][N][Ring1][=Branch2][N][=Ring1][N]
27125,11.598596682409225,-4.719422956250624,-0.204565,-0.068421,C[C@@H1](OC(C)(C)C)[C@@H1](NC(=O)OCC1C2=CC=CC=C2C3=CC=CC=C31)C(=O)O,[C][C@@H1][Branch1][#Branch2][O][C][Branch1][C][C][Branch1][C][C][C][C@@H1][Branch2][Ring1][O][N][C][=Branch1][C][=O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N][C][=Branch1][C][=O][O]
27228,11.772034426319596,-4.723624334648679,-0.200268,-0.064197,CCC[C@@H1](NC(=O)OCC1C2=CC=CC=C2C3=CC=CC=C31)C(=O)O,[C][C][C][C@@H1][Branch2][Ring1][O][N][C][=Branch1][C][=O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N][C][=Branch1][C][=O][O]
13284,11.903283963703144,-6.047221796666492,-0.217323,-0.114805,O=C1OC2(C3=CC(Br)=C(O)C(Br)=C3OC4=C2C=C(Br)C(O)=C4Br)C5=C(Cl)C(Cl)=C(Cl)C(Cl)=C51,[O][=C][O][C][Branch2][Ring2][Ring2][C][=C][C][Branch1][C][Br][=C][Branch1][C][O][C][Branch1][C][Br][=C][Ring1][=Branch2][O][C][=C][Ring1][=N][C][=C][Branch1][C][Br][C][Branch1][C][O][=C][Ring1][Branch2][Br][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][#Branch2][Ring2][Ring1][S]
31890,12.77465011599119,-5.43519470574855,-0.215862,-0.104447,CCCCC1(CCCCC(=O)O)C(=O)NC(=O)NC1=O,[C][C][C][C][C][Branch1][#Branch2][C][C][C][C][C][=Branch1][C][=O][O][C][=Branch1][C][=O][N][C][=Branch1][C][=O][N][C][Ring1][#C][=O]
29018,11.44368255464059,-2.4339615424000294,-0.172766,0.019043,C1CC(NC2CCOCC2)C1,[C][C][C][Branch1][#Branch2][N][C][C][C][O][C][C][Ring1][=Branch1][C][Ring1][O]
32820,12.24525956676784,-5.46925906821232,-0.210405,-0.104301,CC1=NC2=CC=CC(C(=O)O)=C2N=C1C,[C][C][=N][C][=C][C][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][Ring1][=Branch2][N][=C][Ring1][=N][C]
